Slice #,Xd,Yd
38,167.489270386266,69.0987124463519
38,168.240343347639,69.0987124463519
38,168.991416309013,69.0987124463519
38,169.742489270386,69.0987124463519
38,170.49356223176,69.8497854077253
38,171.244635193133,69.8497854077253
38,171.995708154506,69.8497854077253
38,172.74678111588,69.8497854077253
38,173.497854077253,69.8497854077253
38,174.248927038627,69.8497854077253
38,175,70.6008583690987
38,175.751072961373,70.6008583690987
38,176.502145922747,71.3519313304721
38,177.25321888412,71.3519313304721
38,178.004291845494,72.1030042918455
38,178.755364806867,72.1030042918455
38,179.50643776824,72.8540772532189
38,180.257510729614,72.8540772532189
38,181.008583690987,73.6051502145923
38,181.759656652361,73.6051502145923
38,182.510729613734,73.6051502145923
38,183.261802575107,74.3562231759657
38,184.012875536481,74.3562231759657
38,184.763948497854,74.3562231759657
38,185.515021459227,74.3562231759657
38,186.266094420601,74.3562231759657
38,187.017167381974,75.107296137339
38,187.768240343348,75.107296137339
38,188.519313304721,75.8583690987124
38,189.270386266094,75.8583690987124
38,190.021459227468,76.6094420600858
38,190.772532188841,76.6094420600858
38,191.523605150215,77.3605150214592
38,192.274678111588,77.3605150214592
38,193.025751072961,78.1115879828326
38,193.776824034335,78.1115879828326
38,194.527896995708,78.862660944206
38,195.278969957082,79.6137339055794
38,196.030042918455,79.6137339055794
38,196.781115879828,80.3648068669528
38,197.532188841202,80.3648068669528
38,198.283261802575,81.1158798283262
38,199.034334763948,81.1158798283262
38,199.785407725322,81.8669527896996
38,200.536480686695,82.618025751073
38,201.287553648069,83.3690987124463
38,202.038626609442,83.3690987124463
38,202.789699570815,84.1201716738197
38,203.540772532189,84.8712446351931
38,204.291845493562,84.8712446351931
38,205.042918454936,85.6223175965665
38,205.793991416309,85.6223175965665
38,206.545064377682,86.3733905579399
38,207.296137339056,87.1244635193133
38,208.047210300429,87.1244635193133
38,208.798283261803,87.8755364806867
38,209.549356223176,87.8755364806867
38,210.300429184549,87.8755364806867
38,211.051502145923,87.8755364806867
38,211.802575107296,88.6266094420601
38,212.55364806867,88.6266094420601
38,213.304721030043,88.6266094420601
38,214.055793991416,89.3776824034335
38,214.80686695279,89.3776824034335
38,215.557939914163,90.1287553648069
38,216.309012875536,90.8798283261803
39,84.1201716738197,72.1030042918455
39,84.8712446351931,72.1030042918455
39,85.6223175965665,72.1030042918455
39,86.3733905579399,72.8540772532189
39,87.1244635193133,72.8540772532189
39,87.8755364806867,72.8540772532189
39,88.6266094420601,72.8540772532189
39,89.3776824034335,72.8540772532189
39,90.1287553648069,72.8540772532189
39,90.8798283261803,72.8540772532189
39,91.6309012875536,72.8540772532189
39,92.381974248927,72.8540772532189
39,93.1330472103004,72.8540772532189
39,93.8841201716738,73.6051502145923
39,94.6351931330472,73.6051502145923
39,95.3862660944206,74.3562231759657
39,96.137339055794,74.3562231759657
39,96.8884120171674,74.3562231759657
39,97.6394849785408,74.3562231759657
39,98.3905579399142,73.6051502145923
39,99.1416309012876,74.3562231759657
39,99.8927038626609,73.6051502145923
39,100.643776824034,74.3562231759657
39,101.394849785408,74.3562231759657
39,102.145922746781,73.6051502145923
39,102.896995708155,73.6051502145923
39,103.648068669528,72.8540772532189
39,104.399141630901,72.8540772532189
39,105.150214592275,72.8540772532189
39,105.901287553648,72.1030042918455
39,106.652360515021,72.1030042918455
39,107.403433476395,71.3519313304721
39,108.154506437768,71.3519313304721
39,108.905579399142,71.3519313304721
39,109.656652360515,71.3519313304721
39,110.407725321888,70.6008583690987
39,111.158798283262,70.6008583690987
39,111.909871244635,69.8497854077253
39,112.660944206009,69.8497854077253
39,113.412017167382,69.8497854077253
39,114.163090128755,69.8497854077253
39,114.914163090129,69.8497854077253
39,115.665236051502,69.0987124463519
39,116.416309012876,68.3476394849785
39,117.167381974249,68.3476394849785
39,117.918454935622,67.5965665236051
39,118.669527896996,67.5965665236051
39,119.420600858369,66.8454935622318
39,120.171673819742,66.0944206008584
39,120.922746781116,66.0944206008584
39,121.673819742489,65.343347639485
39,122.424892703863,65.343347639485
39,123.175965665236,65.343347639485
39,123.927038626609,65.343347639485
39,124.678111587983,65.343347639485
39,125.429184549356,65.343347639485
39,126.18025751073,64.5922746781116
39,126.931330472103,64.5922746781116
39,127.682403433476,63.8412017167382
39,128.43347639485,63.8412017167382
39,129.184549356223,63.0901287553648
39,129.935622317597,63.0901287553648
39,130.68669527897,62.3390557939914
39,131.437768240343,62.3390557939914
39,132.188841201717,62.3390557939914
39,132.93991416309,62.3390557939914
39,133.690987124464,62.3390557939914
39,134.442060085837,62.3390557939914
39,135.19313304721,62.3390557939914
39,135.944206008584,62.3390557939914
39,136.695278969957,62.3390557939914
39,137.44635193133,62.3390557939914
39,138.197424892704,62.3390557939914
39,138.948497854077,62.3390557939914
39,139.699570815451,62.3390557939914
39,140.450643776824,63.0901287553648
39,141.201716738197,63.0901287553648
39,141.952789699571,63.0901287553648
39,142.703862660944,63.0901287553648
39,143.454935622318,63.0901287553648
39,144.206008583691,63.0901287553648
39,144.957081545064,63.0901287553648
39,145.708154506438,63.0901287553648
39,146.459227467811,62.3390557939914
39,147.210300429185,62.3390557939914
39,147.961373390558,62.3390557939914
39,148.712446351931,62.3390557939914
39,149.463519313305,62.3390557939914
39,150.214592274678,62.3390557939914
39,150.965665236052,62.3390557939914
39,151.716738197425,62.3390557939914
39,152.467811158798,63.0901287553648
39,153.218884120172,63.0901287553648
39,153.969957081545,63.0901287553648
39,154.721030042918,63.0901287553648
39,155.472103004292,63.0901287553648
39,156.223175965665,63.0901287553648
39,156.974248927039,63.8412017167382
39,157.725321888412,63.8412017167382
39,158.476394849785,63.8412017167382
39,159.227467811159,63.8412017167382
39,159.978540772532,64.5922746781116
39,160.729613733906,64.5922746781116
39,161.480686695279,64.5922746781116
39,162.231759656652,63.8412017167382
39,162.982832618026,63.8412017167382
39,163.733905579399,63.8412017167382
39,164.484978540773,63.8412017167382
39,165.236051502146,64.5922746781116
39,165.987124463519,64.5922746781116
39,166.738197424893,64.5922746781116
39,167.489270386266,65.343347639485
39,168.240343347639,65.343347639485
39,168.991416309013,65.343347639485
39,169.742489270386,66.0944206008584
39,170.49356223176,66.0944206008584
39,171.244635193133,66.8454935622318
39,171.995708154506,66.8454935622318
39,172.74678111588,66.8454935622318
39,173.497854077253,66.8454935622318
39,174.248927038627,66.8454935622318
39,175,66.8454935622318
39,175.751072961373,67.5965665236051
39,176.502145922747,67.5965665236051
39,177.25321888412,68.3476394849785
39,178.004291845494,68.3476394849785
39,178.755364806867,68.3476394849785
39,179.50643776824,69.0987124463519
39,180.257510729614,69.0987124463519
39,181.008583690987,69.0987124463519
39,181.759656652361,69.0987124463519
39,182.510729613734,69.0987124463519
39,183.261802575107,69.0987124463519
39,184.012875536481,69.0987124463519
39,184.763948497854,69.0987124463519
39,185.515021459227,69.8497854077253
39,186.266094420601,70.6008583690987
39,187.017167381974,71.3519313304721
39,187.768240343348,72.1030042918455
39,188.519313304721,72.1030042918455
39,189.270386266094,72.8540772532189
39,190.021459227468,72.8540772532189
39,190.772532188841,73.6051502145923
39,191.523605150215,73.6051502145923
39,192.274678111588,73.6051502145923
39,193.025751072961,74.3562231759657
39,193.776824034335,74.3562231759657
39,194.527896995708,74.3562231759657
39,195.278969957082,75.107296137339
39,196.030042918455,75.107296137339
39,196.781115879828,75.8583690987124
39,197.532188841202,75.8583690987124
39,198.283261802575,75.8583690987124
39,199.034334763948,76.6094420600858
39,199.785407725322,77.3605150214592
39,200.536480686695,78.1115879828326
39,201.287553648069,78.1115879828326
39,202.038626609442,78.862660944206
39,202.789699570815,79.6137339055794
39,203.540772532189,80.3648068669528
39,204.291845493562,80.3648068669528
39,205.042918454936,81.1158798283262
39,205.793991416309,81.8669527896996
39,206.545064377682,81.8669527896996
39,207.296137339056,82.618025751073
39,208.047210300429,82.618025751073
39,208.798283261803,83.3690987124463
39,209.549356223176,83.3690987124463
39,210.300429184549,84.1201716738197
39,211.051502145923,84.1201716738197
39,211.802575107296,84.8712446351931
39,212.55364806867,84.8712446351931
39,213.304721030043,84.8712446351931
39,214.055793991416,85.6223175965665
39,214.80686695279,86.3733905579399
39,215.557939914163,86.3733905579399
39,216.309012875536,87.1244635193133
39,217.06008583691,87.8755364806867
39,217.811158798283,87.8755364806867
39,218.562231759657,88.6266094420601
39,219.31330472103,88.6266094420601
39,220.064377682403,89.3776824034335
39,220.815450643777,89.3776824034335
39,221.56652360515,89.3776824034335
39,222.317596566524,89.3776824034335
39,223.068669527897,90.1287553648069
40,84.1201716738197,72.1030042918455
40,84.8712446351931,72.8540772532189
40,85.6223175965665,72.1030042918455
40,86.3733905579399,72.8540772532189
40,87.1244635193133,72.1030042918455
40,87.8755364806867,72.8540772532189
40,88.6266094420601,72.8540772532189
40,89.3776824034335,72.8540772532189
40,90.1287553648069,72.8540772532189
40,90.8798283261803,73.6051502145923
40,91.6309012875536,73.6051502145923
40,92.381974248927,74.3562231759657
40,93.1330472103004,74.3562231759657
40,93.8841201716738,74.3562231759657
40,94.6351931330472,74.3562231759657
40,95.3862660944206,74.3562231759657
40,96.137339055794,74.3562231759657
40,96.8884120171674,73.6051502145923
40,97.6394849785408,73.6051502145923
40,98.3905579399142,73.6051502145923
40,99.1416309012876,72.8540772532189
40,99.8927038626609,72.8540772532189
40,100.643776824034,72.8540772532189
40,101.394849785408,72.1030042918455
40,102.145922746781,72.8540772532189
40,102.896995708155,72.1030042918455
40,103.648068669528,71.3519313304721
40,104.399141630901,71.3519313304721
40,105.150214592275,71.3519313304721
40,105.901287553648,71.3519313304721
40,106.652360515021,70.6008583690987
40,107.403433476395,69.8497854077253
40,108.154506437768,69.8497854077253
40,108.905579399142,69.8497854077253
40,109.656652360515,69.0987124463519
40,110.407725321888,68.3476394849785
40,111.158798283262,68.3476394849785
40,111.909871244635,67.5965665236051
40,112.660944206009,67.5965665236051
40,113.412017167382,66.8454935622318
40,114.163090128755,66.8454935622318
40,114.914163090129,66.8454935622318
40,115.665236051502,66.8454935622318
40,116.416309012876,66.0944206008584
40,117.167381974249,66.0944206008584
40,117.918454935622,66.0944206008584
40,118.669527896996,65.343347639485
40,119.420600858369,65.343347639485
40,120.171673819742,65.343347639485
40,120.922746781116,64.5922746781116
40,121.673819742489,63.8412017167382
40,122.424892703863,63.8412017167382
40,123.175965665236,63.0901287553648
40,123.927038626609,63.0901287553648
40,124.678111587983,62.3390557939914
40,125.429184549356,61.587982832618
40,126.18025751073,61.587982832618
40,126.931330472103,60.8369098712446
40,127.682403433476,60.8369098712446
40,128.43347639485,60.0858369098712
40,129.184549356223,60.0858369098712
40,129.935622317597,59.3347639484979
40,130.68669527897,59.3347639484979
40,131.437768240343,59.3347639484979
40,132.188841201717,59.3347639484979
40,132.93991416309,58.5836909871245
40,133.690987124464,59.3347639484979
40,134.442060085837,59.3347639484979
40,135.19313304721,59.3347639484979
40,135.944206008584,59.3347639484979
40,136.695278969957,59.3347639484979
40,137.44635193133,59.3347639484979
40,138.197424892704,59.3347639484979
40,138.948497854077,59.3347639484979
40,139.699570815451,59.3347639484979
40,140.450643776824,59.3347639484979
40,141.201716738197,59.3347639484979
40,141.952789699571,59.3347639484979
40,142.703862660944,59.3347639484979
40,143.454935622318,59.3347639484979
40,144.206008583691,59.3347639484979
40,144.957081545064,59.3347639484979
40,145.708154506438,59.3347639484979
40,146.459227467811,60.0858369098712
40,147.210300429185,60.0858369098712
40,147.961373390558,60.0858369098712
40,148.712446351931,60.0858369098712
40,149.463519313305,60.0858369098712
40,150.214592274678,60.0858369098712
40,150.965665236052,60.0858369098712
40,151.716738197425,60.8369098712446
40,152.467811158798,60.8369098712446
40,153.218884120172,60.8369098712446
40,153.969957081545,60.8369098712446
40,154.721030042918,60.8369098712446
40,155.472103004292,61.587982832618
40,156.223175965665,61.587982832618
40,156.974248927039,61.587982832618
40,157.725321888412,62.3390557939914
40,158.476394849785,62.3390557939914
40,159.227467811159,62.3390557939914
40,159.978540772532,62.3390557939914
40,160.729613733906,62.3390557939914
40,161.480686695279,62.3390557939914
40,162.231759656652,62.3390557939914
40,162.982832618026,62.3390557939914
40,163.733905579399,62.3390557939914
40,164.484978540773,62.3390557939914
40,165.236051502146,62.3390557939914
40,165.987124463519,62.3390557939914
40,166.738197424893,63.0901287553648
40,167.489270386266,63.0901287553648
40,168.240343347639,63.0901287553648
40,168.991416309013,63.0901287553648
40,169.742489270386,63.8412017167382
40,170.49356223176,63.8412017167382
40,171.244635193133,63.8412017167382
40,171.995708154506,63.8412017167382
40,172.74678111588,63.8412017167382
40,173.497854077253,63.8412017167382
40,174.248927038627,64.5922746781116
40,175,64.5922746781116
40,175.751072961373,64.5922746781116
40,176.502145922747,65.343347639485
40,177.25321888412,65.343347639485
40,178.004291845494,65.343347639485
40,178.755364806867,65.343347639485
40,179.50643776824,65.343347639485
40,180.257510729614,65.343347639485
40,181.008583690987,66.0944206008584
40,181.759656652361,66.0944206008584
40,182.510729613734,66.8454935622318
40,183.261802575107,66.8454935622318
40,184.012875536481,67.5965665236051
40,184.763948497854,68.3476394849785
40,185.515021459227,68.3476394849785
40,186.266094420601,69.0987124463519
40,187.017167381974,69.0987124463519
40,187.768240343348,69.8497854077253
40,188.519313304721,69.8497854077253
40,189.270386266094,69.8497854077253
40,190.021459227468,69.8497854077253
40,190.772532188841,69.8497854077253
40,191.523605150215,70.6008583690987
40,192.274678111588,70.6008583690987
40,193.025751072961,71.3519313304721
40,193.776824034335,71.3519313304721
40,194.527896995708,71.3519313304721
40,195.278969957082,72.1030042918455
40,196.030042918455,72.8540772532189
40,196.781115879828,72.8540772532189
40,197.532188841202,73.6051502145923
40,198.283261802575,73.6051502145923
40,199.034334763948,74.3562231759657
40,199.785407725322,74.3562231759657
40,200.536480686695,75.107296137339
40,201.287553648069,75.8583690987124
40,202.038626609442,75.8583690987124
40,202.789699570815,76.6094420600858
40,203.540772532189,76.6094420600858
40,204.291845493562,77.3605150214592
40,205.042918454936,77.3605150214592
40,205.793991416309,78.1115879828326
40,206.545064377682,78.862660944206
40,207.296137339056,78.862660944206
40,208.047210300429,79.6137339055794
40,208.798283261803,80.3648068669528
40,209.549356223176,80.3648068669528
40,210.300429184549,81.1158798283262
40,211.051502145923,81.8669527896996
40,211.802575107296,81.8669527896996
40,212.55364806867,82.618025751073
40,213.304721030043,82.618025751073
40,214.055793991416,83.3690987124463
40,214.80686695279,83.3690987124463
40,215.557939914163,84.1201716738197
40,216.309012875536,84.1201716738197
40,217.06008583691,84.8712446351931
40,217.811158798283,84.8712446351931
40,218.562231759657,84.8712446351931
40,219.31330472103,84.8712446351931
40,220.064377682403,85.6223175965665
40,220.815450643777,85.6223175965665
40,221.56652360515,86.3733905579399
40,222.317596566524,86.3733905579399
40,223.068669527897,86.3733905579399
41,84.1201716738197,71.3519313304721
41,84.8712446351931,71.3519313304721
41,85.6223175965665,71.3519313304721
41,86.3733905579399,71.3519313304721
41,87.1244635193133,71.3519313304721
41,87.8755364806867,71.3519313304721
41,88.6266094420601,71.3519313304721
41,89.3776824034335,71.3519313304721
41,90.1287553648069,71.3519313304721
41,90.8798283261803,71.3519313304721
41,91.6309012875536,71.3519313304721
41,92.381974248927,71.3519313304721
41,93.1330472103004,71.3519313304721
41,93.8841201716738,72.1030042918455
41,94.6351931330472,71.3519313304721
41,95.3862660944206,71.3519313304721
41,96.137339055794,71.3519313304721
41,96.8884120171674,72.1030042918455
41,97.6394849785408,71.3519313304721
41,98.3905579399142,72.1030042918455
41,99.1416309012876,71.3519313304721
41,99.1416309012876,70.6008583690987
41,99.8927038626609,71.3519313304721
41,100.643776824034,71.3519313304721
41,101.394849785408,71.3519313304721
41,102.145922746781,70.6008583690987
41,102.896995708155,70.6008583690987
41,103.648068669528,70.6008583690987
41,104.399141630901,70.6008583690987
41,105.150214592275,69.8497854077253
41,105.901287553648,69.8497854077253
41,106.652360515021,69.8497854077253
41,107.403433476395,69.0987124463519
41,108.154506437768,68.3476394849785
41,108.905579399142,68.3476394849785
41,109.656652360515,68.3476394849785
41,110.407725321888,67.5965665236051
41,111.158798283262,66.8454935622318
41,111.909871244635,66.8454935622318
41,112.660944206009,66.0944206008584
41,113.412017167382,66.0944206008584
41,114.163090128755,65.343347639485
41,114.914163090129,65.343347639485
41,115.665236051502,65.343347639485
41,116.416309012876,64.5922746781116
41,117.167381974249,63.8412017167382
41,117.918454935622,63.8412017167382
41,118.669527896996,63.8412017167382
41,119.420600858369,63.0901287553648
41,120.171673819742,63.0901287553648
41,120.922746781116,62.3390557939914
41,121.673819742489,61.587982832618
41,122.424892703863,61.587982832618
41,123.175965665236,60.8369098712446
41,123.927038626609,60.0858369098712
41,124.678111587983,59.3347639484979
41,125.429184549356,59.3347639484979
41,126.18025751073,59.3347639484979
41,126.931330472103,58.5836909871245
41,127.682403433476,58.5836909871245
41,128.43347639485,57.8326180257511
41,129.184549356223,57.8326180257511
41,129.935622317597,57.8326180257511
41,130.68669527897,57.8326180257511
41,131.437768240343,57.8326180257511
41,132.188841201717,57.8326180257511
41,132.93991416309,57.8326180257511
41,133.690987124464,57.8326180257511
41,134.442060085837,57.8326180257511
41,135.19313304721,57.8326180257511
41,135.944206008584,57.8326180257511
41,136.695278969957,57.8326180257511
41,137.44635193133,57.8326180257511
41,138.197424892704,57.8326180257511
41,138.948497854077,57.8326180257511
41,139.699570815451,57.8326180257511
41,140.450643776824,57.8326180257511
41,141.201716738197,57.8326180257511
41,141.952789699571,58.5836909871245
41,142.703862660944,58.5836909871245
41,143.454935622318,58.5836909871245
41,144.206008583691,59.3347639484979
41,144.957081545064,59.3347639484979
41,145.708154506438,59.3347639484979
41,146.459227467811,59.3347639484979
41,147.210300429185,59.3347639484979
41,147.961373390558,59.3347639484979
41,148.712446351931,58.5836909871245
41,149.463519313305,58.5836909871245
41,150.214592274678,58.5836909871245
41,150.965665236052,57.8326180257511
41,151.716738197425,57.8326180257511
41,152.467811158798,57.8326180257511
41,153.218884120172,57.8326180257511
41,153.969957081545,58.5836909871245
41,154.721030042918,58.5836909871245
41,155.472103004292,59.3347639484979
41,156.223175965665,59.3347639484979
41,156.974248927039,59.3347639484979
41,157.725321888412,59.3347639484979
41,158.476394849785,60.0858369098712
41,159.227467811159,60.0858369098712
41,159.978540772532,60.0858369098712
41,160.729613733906,60.8369098712446
41,161.480686695279,60.8369098712446
41,162.231759656652,60.8369098712446
41,162.982832618026,60.8369098712446
41,163.733905579399,60.8369098712446
41,164.484978540773,60.8369098712446
41,165.236051502146,60.8369098712446
41,165.987124463519,60.8369098712446
41,166.738197424893,60.8369098712446
41,167.489270386266,60.8369098712446
41,168.240343347639,60.8369098712446
41,168.991416309013,60.8369098712446
41,169.742489270386,60.8369098712446
41,170.49356223176,60.8369098712446
41,171.244635193133,61.587982832618
41,171.995708154506,61.587982832618
41,172.74678111588,61.587982832618
41,173.497854077253,62.3390557939914
41,174.248927038627,62.3390557939914
41,175,62.3390557939914
41,175.751072961373,62.3390557939914
41,176.502145922747,62.3390557939914
41,177.25321888412,62.3390557939914
41,178.004291845494,62.3390557939914
41,178.755364806867,63.0901287553648
41,179.50643776824,63.0901287553648
41,180.257510729614,63.8412017167382
41,181.008583690987,64.5922746781116
41,181.759656652361,64.5922746781116
41,182.510729613734,65.343347639485
41,183.261802575107,65.343347639485
41,184.012875536481,65.343347639485
41,184.763948497854,66.0944206008584
41,185.515021459227,66.0944206008584
41,186.266094420601,66.0944206008584
41,187.017167381974,66.8454935622318
41,187.768240343348,66.8454935622318
41,188.519313304721,66.8454935622318
41,189.270386266094,66.8454935622318
41,190.021459227468,66.8454935622318
41,190.772532188841,67.5965665236051
41,191.523605150215,67.5965665236051
41,192.274678111588,68.3476394849785
41,193.025751072961,68.3476394849785
41,193.776824034335,68.3476394849785
41,194.527896995708,69.0987124463519
41,195.278969957082,69.8497854077253
41,196.030042918455,69.8497854077253
41,196.781115879828,70.6008583690987
41,197.532188841202,71.3519313304721
41,198.283261802575,71.3519313304721
41,199.034334763948,72.1030042918455
41,199.785407725322,72.8540772532189
41,200.536480686695,72.8540772532189
41,201.287553648069,73.6051502145923
41,202.038626609442,73.6051502145923
41,202.789699570815,74.3562231759657
41,203.540772532189,74.3562231759657
41,204.291845493562,75.107296137339
41,205.042918454936,75.107296137339
41,205.793991416309,75.8583690987124
41,206.545064377682,75.8583690987124
41,207.296137339056,76.6094420600858
41,208.047210300429,76.6094420600858
41,208.798283261803,77.3605150214592
41,209.549356223176,77.3605150214592
41,210.300429184549,78.1115879828326
41,211.051502145923,78.862660944206
41,211.802575107296,78.862660944206
41,212.55364806867,79.6137339055794
41,213.304721030043,80.3648068669528
41,214.055793991416,80.3648068669528
41,214.80686695279,81.1158798283262
41,215.557939914163,81.1158798283262
41,216.309012875536,81.8669527896996
41,217.06008583691,82.618025751073
41,217.811158798283,82.618025751073
41,218.562231759657,83.3690987124463
41,219.31330472103,83.3690987124463
41,220.064377682403,84.1201716738197
41,220.815450643777,84.8712446351931
41,221.56652360515,84.8712446351931
41,222.317596566524,84.8712446351931
41,223.068669527897,84.8712446351931
54,83.3690987124463,66.8454935622318
54,84.1201716738197,66.8454935622318
54,84.8712446351931,66.8454935622318
54,85.6223175965665,66.8454935622318
54,86.3733905579399,67.5965665236051
54,87.1244635193133,67.5965665236051
54,87.8755364806867,67.5965665236051
54,88.6266094420601,67.5965665236051
54,89.3776824034335,67.5965665236051
54,90.1287553648069,68.3476394849785
54,90.8798283261803,68.3476394849785
54,91.6309012875536,68.3476394849785
54,92.381974248927,68.3476394849785
54,93.1330472103004,68.3476394849785
54,93.8841201716738,68.3476394849785
54,94.6351931330472,68.3476394849785
54,95.3862660944206,68.3476394849785
54,96.137339055794,68.3476394849785
54,96.8884120171674,68.3476394849785
54,97.6394849785408,68.3476394849785
54,98.3905579399142,68.3476394849785
54,99.1416309012876,68.3476394849785
54,99.8927038626609,68.3476394849785
54,100.643776824034,68.3476394849785
54,101.394849785408,68.3476394849785
54,102.145922746781,69.0987124463519
54,102.896995708155,68.3476394849785
54,103.648068669528,68.3476394849785
54,104.399141630901,68.3476394849785
54,105.150214592275,68.3476394849785
54,105.901287553648,67.5965665236051
54,106.652360515021,67.5965665236051
54,107.403433476395,67.5965665236051
54,108.154506437768,66.8454935622318
54,108.905579399142,66.8454935622318
54,109.656652360515,66.8454935622318
54,110.407725321888,66.8454935622318
54,111.158798283262,66.0944206008584
54,111.909871244635,66.0944206008584
54,112.660944206009,65.343347639485
54,113.412017167382,65.343347639485
54,114.163090128755,64.5922746781116
54,114.914163090129,64.5922746781116
54,115.665236051502,63.8412017167382
54,116.416309012876,63.8412017167382
54,117.167381974249,63.8412017167382
54,117.918454935622,63.0901287553648
54,118.669527896996,63.0901287553648
54,119.420600858369,63.0901287553648
54,120.171673819742,62.3390557939914
54,120.922746781116,62.3390557939914
54,121.673819742489,62.3390557939914
54,122.424892703863,62.3390557939914
54,123.175965665236,61.587982832618
54,123.927038626609,61.587982832618
54,124.678111587983,61.587982832618
54,125.429184549356,60.8369098712446
54,126.18025751073,60.8369098712446
54,126.931330472103,60.8369098712446
54,127.682403433476,60.0858369098712
54,128.43347639485,60.0858369098712
54,129.184549356223,59.3347639484979
54,129.935622317597,59.3347639484979
54,130.68669527897,59.3347639484979
54,131.437768240343,59.3347639484979
54,132.188841201717,59.3347639484979
54,132.93991416309,59.3347639484979
54,133.690987124464,59.3347639484979
54,134.442060085837,59.3347639484979
54,135.19313304721,59.3347639484979
54,135.944206008584,59.3347639484979
54,136.695278969957,59.3347639484979
54,137.44635193133,59.3347639484979
54,138.197424892704,59.3347639484979
54,138.948497854077,59.3347639484979
54,139.699570815451,59.3347639484979
54,140.450643776824,59.3347639484979
54,141.201716738197,59.3347639484979
54,141.952789699571,59.3347639484979
54,142.703862660944,59.3347639484979
54,143.454935622318,59.3347639484979
54,144.206008583691,59.3347639484979
54,144.957081545064,59.3347639484979
54,145.708154506438,59.3347639484979
54,146.459227467811,59.3347639484979
54,147.210300429185,60.0858369098712
54,147.961373390558,60.0858369098712
54,148.712446351931,60.0858369098712
54,149.463519313305,60.0858369098712
54,150.214592274678,60.8369098712446
54,150.965665236052,60.8369098712446
54,151.716738197425,60.8369098712446
54,152.467811158798,60.8369098712446
54,153.218884120172,61.587982832618
54,153.969957081545,61.587982832618
54,154.721030042918,61.587982832618
54,155.472103004292,61.587982832618
54,156.223175965665,61.587982832618
54,156.974248927039,61.587982832618
54,157.725321888412,61.587982832618
54,158.476394849785,61.587982832618
54,159.227467811159,61.587982832618
54,159.978540772532,61.587982832618
54,160.729613733906,61.587982832618
54,161.480686695279,61.587982832618
54,162.231759656652,61.587982832618
54,162.982832618026,61.587982832618
54,163.733905579399,62.3390557939914
54,164.484978540773,62.3390557939914
54,165.236051502146,62.3390557939914
54,165.987124463519,62.3390557939914
54,166.738197424893,62.3390557939914
54,167.489270386266,62.3390557939914
54,168.240343347639,63.0901287553648
54,168.991416309013,63.0901287553648
54,169.742489270386,63.0901287553648
54,170.49356223176,63.0901287553648
54,171.244635193133,63.8412017167382
54,171.995708154506,63.8412017167382
54,172.74678111588,63.8412017167382
54,173.497854077253,64.5922746781116
54,174.248927038627,64.5922746781116
54,175,65.343347639485
54,175.751072961373,65.343347639485
54,176.502145922747,65.343347639485
54,177.25321888412,66.0944206008584
54,178.004291845494,66.0944206008584
54,178.755364806867,66.8454935622318
54,179.50643776824,66.8454935622318
54,180.257510729614,66.8454935622318
54,181.008583690987,67.5965665236051
54,181.759656652361,67.5965665236051
54,182.510729613734,68.3476394849785
54,183.261802575107,68.3476394849785
54,184.012875536481,68.3476394849785
54,184.763948497854,69.0987124463519
54,185.515021459227,69.0987124463519
54,186.266094420601,69.8497854077253
54,187.017167381974,69.8497854077253
54,187.768240343348,70.6008583690987
54,188.519313304721,70.6008583690987
54,189.270386266094,70.6008583690987
54,190.021459227468,71.3519313304721
54,190.772532188841,71.3519313304721
54,191.523605150215,72.1030042918455
54,192.274678111588,72.1030042918455
54,193.025751072961,72.8540772532189
54,193.776824034335,73.6051502145923
54,194.527896995708,73.6051502145923
54,195.278969957082,74.3562231759657
54,196.030042918455,74.3562231759657
54,196.781115879828,75.107296137339
54,197.532188841202,75.107296137339
54,198.283261802575,75.8583690987124
54,199.034334763948,75.8583690987124
54,199.785407725322,76.6094420600858
54,200.536480686695,77.3605150214592
54,201.287553648069,77.3605150214592
54,202.038626609442,78.1115879828326
54,202.789699570815,78.1115879828326
54,203.540772532189,78.862660944206
54,204.291845493562,79.6137339055794
54,205.042918454936,79.6137339055794
54,205.793991416309,80.3648068669528
54,206.545064377682,80.3648068669528
54,207.296137339056,81.1158798283262
54,208.047210300429,81.8669527896996
54,208.798283261803,81.8669527896996
54,209.549356223176,81.8669527896996
54,210.300429184549,82.618025751073
54,211.051502145923,82.618025751073
54,211.802575107296,82.618025751073
54,212.55364806867,83.3690987124463
54,213.304721030043,83.3690987124463
54,214.055793991416,83.3690987124463
54,214.80686695279,84.1201716738197
54,215.557939914163,84.1201716738197
55,82.618025751073,68.3476394849785
55,83.3690987124463,68.3476394849785
55,84.1201716738197,68.3476394849785
55,84.8712446351931,68.3476394849785
55,85.6223175965665,68.3476394849785
55,86.3733905579399,68.3476394849785
55,87.1244635193133,69.0987124463519
55,87.8755364806867,69.0987124463519
55,88.6266094420601,69.0987124463519
55,89.3776824034335,69.0987124463519
55,90.1287553648069,69.0987124463519
55,90.8798283261803,69.8497854077253
55,91.6309012875536,69.8497854077253
55,92.381974248927,69.8497854077253
55,93.1330472103004,69.8497854077253
55,93.8841201716738,69.8497854077253
55,94.6351931330472,70.6008583690987
55,95.3862660944206,69.8497854077253
55,96.137339055794,69.8497854077253
55,96.8884120171674,69.8497854077253
55,97.6394849785408,69.8497854077253
