Slice #,Xt,Yt
54,217.811158798283,168.240343347639
54,217.06008583691,168.240343347639
54,216.309012875536,168.240343347639
54,215.557939914163,167.489270386266
54,214.80686695279,167.489270386266
54,214.055793991416,167.489270386266
54,213.304721030043,167.489270386266
54,212.55364806867,167.489270386266
54,211.802575107296,167.489270386266
54,211.051502145923,167.489270386266
54,210.300429184549,167.489270386266
54,209.549356223176,167.489270386266
54,208.798283261803,167.489270386266
54,208.047210300429,167.489270386266
54,207.296137339056,167.489270386266
54,206.545064377682,167.489270386266
54,205.793991416309,167.489270386266
54,205.042918454936,167.489270386266
54,204.291845493562,167.489270386266
54,203.540772532189,167.489270386266
54,202.789699570815,167.489270386266
54,202.038626609442,167.489270386266
54,201.287553648069,167.489270386266
54,200.536480686695,167.489270386266
54,199.785407725322,167.489270386266
54,199.034334763948,167.489270386266
54,198.283261802575,167.489270386266
54,197.532188841202,166.738197424893
54,196.781115879828,166.738197424893
54,196.030042918455,166.738197424893
54,195.278969957082,165.987124463519
54,194.527896995708,165.236051502146
54,193.776824034335,164.484978540773
54,193.776824034335,163.733905579399
54,193.025751072961,162.982832618026
54,193.025751072961,162.231759656652
54,192.274678111588,161.480686695279
54,192.274678111588,160.729613733906
54,192.274678111588,159.978540772532
54,192.274678111588,159.227467811159
54,191.523605150215,158.476394849785
54,191.523605150215,157.725321888412
54,191.523605150215,156.974248927039
54,191.523605150215,156.223175965665
54,191.523605150215,155.472103004292
54,191.523605150215,154.721030042918
54,191.523605150215,153.969957081545
54,191.523605150215,153.218884120172
54,191.523605150215,152.467811158798
54,191.523605150215,151.716738197425
63,191.523605150215,154.721030042918
63,192.274678111588,153.969957081545
63,192.274678111588,153.218884120172
63,192.274678111588,152.467811158798
63,193.025751072961,151.716738197425
63,193.025751072961,150.965665236052
63,193.025751072961,150.214592274678
63,193.776824034335,149.463519313305
63,193.776824034335,148.712446351931
63,193.776824034335,147.961373390558
63,193.776824034335,147.210300429185
63,193.776824034335,146.459227467811
63,193.776824034335,145.708154506438
63,193.776824034335,144.957081545064
63,194.527896995708,144.206008583691
63,193.776824034335,143.454935622318
63,194.527896995708,142.703862660944
63,194.527896995708,141.952789699571
63,194.527896995708,141.201716738197
63,194.527896995708,140.450643776824
63,194.527896995708,139.699570815451
63,195.278969957082,138.948497854077
63,195.278969957082,138.197424892704
63,196.030042918455,137.44635193133
63,196.030042918455,136.695278969957
63,196.781115879828,135.944206008584
63,197.532188841202,135.19313304721
63,197.532188841202,134.442060085837
63,198.283261802575,133.690987124464
63,199.034334763948,133.690987124464
63,199.785407725322,132.93991416309
63,200.536480686695,132.188841201717
63,201.287553648069,131.437768240343
63,202.038626609442,131.437768240343
63,202.789699570815,131.437768240343
63,203.540772532189,131.437768240343
63,204.291845493562,131.437768240343
63,205.042918454936,130.68669527897
63,205.793991416309,131.437768240343
63,206.545064377682,131.437768240343
63,207.296137339056,131.437768240343
63,208.047210300429,131.437768240343
63,208.798283261803,131.437768240343
63,209.549356223176,131.437768240343
63,210.300429184549,131.437768240343
63,211.051502145923,131.437768240343
63,211.802575107296,131.437768240343
63,212.55364806867,131.437768240343
63,213.304721030043,131.437768240343
63,214.055793991416,131.437768240343
63,214.80686695279,131.437768240343
63,215.557939914163,130.68669527897
63,216.309012875536,131.437768240343
63,217.06008583691,130.68669527897
63,217.811158798283,131.437768240343
63,218.562231759657,130.68669527897
63,219.31330472103,131.437768240343
63,220.064377682403,131.437768240343
63,220.815450643777,131.437768240343
63,221.56652360515,131.437768240343
63,222.317596566524,132.188841201717
63,223.068669527897,132.93991416309
63,223.81974248927,132.93991416309
63,224.570815450644,133.690987124464
63,224.570815450644,134.442060085837
63,225.321888412017,135.19313304721
63,226.072961373391,135.944206008584
63,226.072961373391,136.695278969957
63,226.824034334764,137.44635193133
63,226.824034334764,138.197424892704
63,226.824034334764,138.948497854077
63,227.575107296137,139.699570815451
63,227.575107296137,140.450643776824
63,227.575107296137,141.201716738197
63,227.575107296137,141.952789699571
63,228.326180257511,142.703862660944
63,228.326180257511,143.454935622318
63,229.077253218884,144.206008583691
63,229.077253218884,144.957081545064
63,229.077253218884,145.708154506438
63,229.828326180258,146.459227467811
63,229.828326180258,147.210300429185
63,229.828326180258,147.961373390558
63,230.579399141631,148.712446351931
63,230.579399141631,149.463519313305
63,230.579399141631,150.214592274678
63,230.579399141631,150.965665236052
63,231.330472103004,151.716738197425
63,231.330472103004,152.467811158798
63,231.330472103004,153.218884120172
63,231.330472103004,153.969957081545
63,231.330472103004,154.721030042918
63,231.330472103004,155.472103004292
63,232.081545064378,156.223175965665
63,231.330472103004,156.974248927039
63,232.081545064378,157.725321888412
63,232.081545064378,158.476394849785
63,232.081545064378,159.227467811159
63,232.081545064378,159.978540772532
63,232.832618025751,160.729613733906
63,232.832618025751,161.480686695279
63,233.583690987124,162.231759656652
63,233.583690987124,162.982832618026
63,233.583690987124,163.733905579399
63,233.583690987124,164.484978540773
63,234.334763948498,165.236051502146
63,234.334763948498,165.987124463519
63,235.085836909871,166.738197424893
63,234.334763948498,167.489270386266
63,235.085836909871,168.240343347639
63,234.334763948498,168.991416309013
63,234.334763948498,169.742489270386
63,234.334763948498,170.49356223176
63,233.583690987124,171.244635193133
63,232.832618025751,171.995708154506
63,232.081545064378,172.74678111588
63,231.330472103004,172.74678111588
63,230.579399141631,172.74678111588
63,229.828326180258,172.74678111588
63,229.077253218884,172.74678111588
63,228.326180257511,172.74678111588
63,227.575107296137,172.74678111588
63,226.824034334764,172.74678111588
63,226.072961373391,172.74678111588
63,225.321888412017,172.74678111588
63,224.570815450644,171.995708154506
63,223.81974248927,171.995708154506
63,223.068669527897,171.995708154506
63,222.317596566524,171.995708154506
63,221.56652360515,171.244635193133
63,220.815450643777,171.244635193133
63,220.064377682403,171.244635193133
63,219.31330472103,170.49356223176
63,218.562231759657,170.49356223176
63,217.811158798283,170.49356223176
63,217.06008583691,170.49356223176
63,216.309012875536,170.49356223176
63,215.557939914163,169.742489270386
63,214.80686695279,169.742489270386
63,214.055793991416,169.742489270386
63,213.304721030043,169.742489270386
63,212.55364806867,169.742489270386
63,211.802575107296,169.742489270386
63,211.051502145923,169.742489270386
63,210.300429184549,169.742489270386
63,209.549356223176,169.742489270386
63,208.798283261803,169.742489270386
63,208.047210300429,169.742489270386
63,207.296137339056,169.742489270386
63,206.545064377682,169.742489270386
63,205.793991416309,169.742489270386
63,205.042918454936,169.742489270386
63,204.291845493562,169.742489270386
63,203.540772532189,169.742489270386
63,202.789699570815,169.742489270386
63,202.038626609442,168.991416309013
63,201.287553648069,169.742489270386
63,200.536480686695,168.991416309013
63,199.785407725322,168.991416309013
63,199.034334763948,168.991416309013
63,198.283261802575,168.991416309013
63,197.532188841202,168.240343347639
63,196.781115879828,168.240343347639
63,196.030042918455,167.489270386266
63,195.278969957082,166.738197424893
63,194.527896995708,165.987124463519
63,193.776824034335,165.236051502146
63,193.776824034335,164.484978540773
63,193.025751072961,163.733905579399
63,193.025751072961,162.982832618026
63,192.274678111588,162.231759656652
63,192.274678111588,161.480686695279
63,192.274678111588,160.729613733906
63,192.274678111588,159.978540772532
63,191.523605150215,159.227467811159
63,191.523605150215,158.476394849785
63,191.523605150215,157.725321888412
63,191.523605150215,156.974248927039
63,191.523605150215,156.223175965665
63,191.523605150215,155.472103004292
63,191.523605150215,154.721030042918
64,191.523605150215,153.969957081545
64,192.274678111588,153.218884120172
64,192.274678111588,152.467811158798
64,192.274678111588,151.716738197425
64,193.025751072961,150.965665236052
64,193.025751072961,150.214592274678
64,193.776824034335,149.463519313305
64,193.776824034335,148.712446351931
64,194.527896995708,147.961373390558
64,194.527896995708,147.210300429185
64,195.278969957082,146.459227467811
64,195.278969957082,145.708154506438
64,195.278969957082,144.957081545064
64,195.278969957082,144.206008583691
64,196.030042918455,143.454935622318
64,196.030042918455,142.703862660944
64,196.030042918455,141.952789699571
64,196.030042918455,141.201716738197
64,196.781115879828,140.450643776824
64,196.781115879828,139.699570815451
64,196.781115879828,138.948497854077
64,197.532188841202,138.197424892704
64,197.532188841202,137.44635193133
64,198.283261802575,136.695278969957
64,198.283261802575,135.944206008584
64,199.034334763948,135.19313304721
64,199.785407725322,134.442060085837
64,200.536480686695,133.690987124464
64,201.287553648069,132.93991416309
64,202.038626609442,132.93991416309
64,202.789699570815,132.93991416309
64,203.540772532189,132.188841201717
64,204.291845493562,132.188841201717
64,205.042918454936,132.188841201717
64,205.793991416309,132.188841201717
64,206.545064377682,132.188841201717
64,207.296137339056,132.188841201717
64,208.047210300429,132.188841201717
64,208.798283261803,132.188841201717
64,209.549356223176,132.188841201717
64,210.300429184549,132.188841201717
64,211.051502145923,132.188841201717
64,211.802575107296,132.188841201717
64,212.55364806867,131.437768240343
64,213.304721030043,131.437768240343
64,214.055793991416,131.437768240343
64,214.80686695279,131.437768240343
64,215.557939914163,131.437768240343
64,216.309012875536,131.437768240343
64,217.06008583691,130.68669527897
64,217.811158798283,130.68669527897
64,218.562231759657,130.68669527897
64,219.31330472103,130.68669527897
64,220.064377682403,130.68669527897
64,220.815450643777,131.437768240343
64,221.56652360515,131.437768240343
64,222.317596566524,131.437768240343
64,223.068669527897,131.437768240343
64,223.81974248927,132.188841201717
64,224.570815450644,132.93991416309
64,225.321888412017,133.690987124464
64,226.072961373391,134.442060085837
64,226.824034334764,135.19313304721
64,226.824034334764,135.944206008584
64,227.575107296137,136.695278969957
64,227.575107296137,137.44635193133
64,227.575107296137,138.197424892704
64,228.326180257511,138.948497854077
64,228.326180257511,139.699570815451
64,228.326180257511,140.450643776824
64,229.077253218884,141.201716738197
64,229.077253218884,141.952789699571
64,229.077253218884,142.703862660944
64,229.828326180258,143.454935622318
64,229.828326180258,144.206008583691
64,229.828326180258,144.957081545064
64,230.579399141631,145.708154506438
64,230.579399141631,146.459227467811
64,230.579399141631,147.210300429185
64,231.330472103004,147.961373390558
64,231.330472103004,148.712446351931
64,232.081545064378,149.463519313305
64,231.330472103004,150.214592274678
64,232.081545064378,150.965665236052
64,232.081545064378,151.716738197425
64,232.081545064378,152.467811158798
64,232.081545064378,153.218884120172
64,232.832618025751,153.969957081545
64,232.081545064378,154.721030042918
64,232.832618025751,155.472103004292
64,232.081545064378,156.223175965665
64,232.832618025751,156.974248927039
64,232.832618025751,157.725321888412
64,232.832618025751,158.476394849785
64,232.832618025751,159.227467811159
64,232.832618025751,159.978540772532
64,232.832618025751,160.729613733906
64,232.832618025751,161.480686695279
64,232.832618025751,162.231759656652
64,232.832618025751,162.982832618026
64,233.583690987124,163.733905579399
64,232.832618025751,164.484978540773
64,233.583690987124,165.236051502146
64,233.583690987124,165.987124463519
64,233.583690987124,166.738197424893
64,233.583690987124,167.489270386266
64,234.334763948498,168.240343347639
64,233.583690987124,168.991416309013
64,234.334763948498,169.742489270386
64,233.583690987124,170.49356223176
64,233.583690987124,171.244635193133
64,233.583690987124,171.995708154506
64,232.832618025751,172.74678111588
64,232.081545064378,173.497854077253
64,231.330472103004,174.248927038627
64,230.579399141631,174.248927038627
64,229.828326180258,174.248927038627
64,229.077253218884,174.248927038627
64,228.326180257511,174.248927038627
64,227.575107296137,174.248927038627
64,226.824034334764,174.248927038627
64,226.072961373391,174.248927038627
64,225.321888412017,174.248927038627
64,224.570815450644,174.248927038627
64,223.81974248927,173.497854077253
64,223.068669527897,173.497854077253
64,222.317596566524,173.497854077253
64,221.56652360515,172.74678111588
64,220.815450643777,172.74678111588
64,220.064377682403,171.995708154506
64,219.31330472103,171.995708154506
64,218.562231759657,171.244635193133
64,217.811158798283,171.244635193133
64,217.06008583691,170.49356223176
64,216.309012875536,170.49356223176
64,215.557939914163,170.49356223176
64,214.80686695279,170.49356223176
64,214.055793991416,169.742489270386
64,213.304721030043,169.742489270386
64,212.55364806867,169.742489270386
64,211.802575107296,169.742489270386
64,211.051502145923,169.742489270386
64,210.300429184549,169.742489270386
64,209.549356223176,169.742489270386
64,208.798283261803,169.742489270386
64,208.047210300429,169.742489270386
64,207.296137339056,169.742489270386
64,206.545064377682,169.742489270386
64,205.793991416309,168.991416309013
64,205.042918454936,168.991416309013
64,204.291845493562,168.991416309013
64,203.540772532189,168.240343347639
64,202.789699570815,168.240343347639
64,202.038626609442,167.489270386266
64,201.287553648069,167.489270386266
64,200.536480686695,166.738197424893
64,199.785407725322,166.738197424893
64,199.034334763948,165.987124463519
64,198.283261802575,165.236051502146
64,197.532188841202,165.236051502146
64,196.781115879828,164.484978540773
64,196.030042918455,163.733905579399
64,195.278969957082,162.982832618026
64,194.527896995708,162.231759656652
64,194.527896995708,161.480686695279
64,193.776824034335,160.729613733906
64,193.025751072961,159.978540772532
64,193.025751072961,159.227467811159
64,192.274678111588,158.476394849785
64,192.274678111588,157.725321888412
64,191.523605150215,156.974248927039
64,191.523605150215,156.223175965665
64,191.523605150215,155.472103004292
64,191.523605150215,154.721030042918
64,191.523605150215,153.969957081545
65,192.274678111588,152.467811158798
65,193.025751072961,151.716738197425
65,193.025751072961,150.965665236052
65,193.025751072961,150.214592274678
65,193.776824034335,149.463519313305
65,193.776824034335,148.712446351931
65,194.527896995708,147.961373390558
65,194.527896995708,147.210300429185
65,195.278969957082,146.459227467811
65,195.278969957082,145.708154506438
65,195.278969957082,144.957081545064
65,196.030042918455,144.206008583691
65,196.030042918455,143.454935622318
65,196.030042918455,142.703862660944
65,196.781115879828,141.952789699571
65,196.781115879828,141.201716738197
65,196.781115879828,140.450643776824
65,196.781115879828,139.699570815451
65,197.532188841202,138.948497854077
65,197.532188841202,138.197424892704
65,198.283261802575,137.44635193133
65,199.034334763948,136.695278969957
65,199.034334763948,135.944206008584
65,199.785407725322,135.19313304721
65,200.536480686695,135.19313304721
65,201.287553648069,134.442060085837
65,202.038626609442,133.690987124464
65,202.789699570815,133.690987124464
65,203.540772532189,132.93991416309
65,204.291845493562,132.93991416309
65,205.042918454936,132.93991416309
65,205.793991416309,132.188841201717
65,206.545064377682,132.93991416309
65,207.296137339056,132.188841201717
65,208.047210300429,132.93991416309
65,208.798283261803,132.188841201717
65,209.549356223176,132.188841201717
65,210.300429184549,132.188841201717
65,211.051502145923,132.188841201717
65,211.802575107296,132.188841201717
65,212.55364806867,132.188841201717
65,213.304721030043,132.188841201717
65,214.055793991416,132.188841201717
65,214.80686695279,132.188841201717
65,215.557939914163,132.188841201717
65,216.309012875536,132.188841201717
65,217.06008583691,132.188841201717
65,217.811158798283,132.188841201717
65,218.562231759657,131.437768240343
65,219.31330472103,131.437768240343
65,220.064377682403,131.437768240343
65,220.815450643777,131.437768240343
65,221.56652360515,131.437768240343
65,222.317596566524,131.437768240343
65,223.068669527897,131.437768240343
65,223.81974248927,132.188841201717
65,224.570815450644,132.188841201717
65,225.321888412017,132.93991416309
65,226.072961373391,132.93991416309
65,226.824034334764,133.690987124464
65,227.575107296137,134.442060085837
65,228.326180257511,135.19313304721
65,228.326180257511,135.944206008584
65,229.077253218884,136.695278969957
65,229.077253218884,137.44635193133
65,229.828326180258,138.197424892704
65,229.828326180258,138.948497854077
65,229.828326180258,139.699570815451
65,229.828326180258,140.450643776824
65,230.579399141631,141.201716738197
65,230.579399141631,141.952789699571
65,231.330472103004,142.703862660944
65,231.330472103004,143.454935622318
65,232.081545064378,144.206008583691
65,232.081545064378,144.957081545064
65,232.081545064378,145.708154506438
65,232.832618025751,146.459227467811
65,232.832618025751,147.210300429185
65,232.832618025751,147.961373390558
65,232.832618025751,148.712446351931
65,232.832618025751,149.463519313305
65,232.832618025751,150.214592274678
65,233.583690987124,150.965665236052
65,232.832618025751,151.716738197425
65,233.583690987124,152.467811158798
65,232.832618025751,153.218884120172
65,233.583690987124,153.969957081545
65,232.832618025751,154.721030042918
65,233.583690987124,155.472103004292
65,232.832618025751,156.223175965665
65,233.583690987124,156.974248927039
65,232.832618025751,157.725321888412
65,233.583690987124,158.476394849785
65,232.832618025751,159.227467811159
65,232.832618025751,159.978540772532
65,232.832618025751,160.729613733906
65,232.832618025751,161.480686695279
65,232.832618025751,162.231759656652
65,232.832618025751,162.982832618026
65,232.832618025751,163.733905579399
65,232.832618025751,164.484978540773
65,233.583690987124,165.236051502146
65,232.832618025751,165.987124463519
65,233.583690987124,166.738197424893
65,232.832618025751,167.489270386266
65,233.583690987124,168.240343347639
65,232.832618025751,168.991416309013
65,233.583690987124,169.742489270386
65,232.832618025751,170.49356223176
65,232.832618025751,171.244635193133
65,232.832618025751,171.995708154506
65,232.081545064378,172.74678111588
65,231.330472103004,173.497854077253
65,230.579399141631,174.248927038627
65,229.828326180258,174.248927038627
65,229.077253218884,174.248927038627
65,228.326180257511,174.248927038627
65,227.575107296137,174.248927038627
65,226.824034334764,174.248927038627
65,226.072961373391,174.248927038627
65,225.321888412017,173.497854077253
65,224.570815450644,173.497854077253
65,223.81974248927,173.497854077253
65,223.068669527897,172.74678111588
65,222.317596566524,172.74678111588
65,221.56652360515,171.995708154506
65,220.815450643777,171.995708154506
65,220.064377682403,171.244635193133
65,219.31330472103,171.244635193133
65,218.562231759657,171.244635193133
65,217.811158798283,170.49356223176
65,217.06008583691,170.49356223176
65,216.309012875536,169.742489270386
65,215.557939914163,169.742489270386
65,214.80686695279,169.742489270386
65,214.055793991416,168.991416309013
65,213.304721030043,168.991416309013
65,212.55364806867,168.991416309013
65,211.802575107296,168.991416309013
65,211.051502145923,168.991416309013
65,210.300429184549,168.240343347639
65,209.549356223176,168.240343347639
65,208.798283261803,168.240343347639
65,208.047210300429,168.240343347639
65,207.296137339056,168.240343347639
65,206.545064377682,168.240343347639
65,205.793991416309,168.240343347639
65,205.042918454936,167.489270386266
65,204.291845493562,167.489270386266
65,203.540772532189,167.489270386266
65,202.789699570815,166.738197424893
65,202.038626609442,166.738197424893
65,201.287553648069,166.738197424893
65,200.536480686695,165.987124463519
65,199.785407725322,165.987124463519
65,199.034334763948,165.236051502146
65,198.283261802575,165.236051502146
65,197.532188841202,164.484978540773
65,196.781115879828,163.733905579399
65,196.030042918455,162.982832618026
65,195.278969957082,162.231759656652
65,195.278969957082,161.480686695279
65,194.527896995708,160.729613733906
65,193.776824034335,159.978540772532
65,193.776824034335,159.227467811159
65,193.025751072961,158.476394849785
65,193.025751072961,157.725321888412
65,192.274678111588,156.974248927039
65,192.274678111588,156.223175965665
65,192.274678111588,155.472103004292
65,192.274678111588,154.721030042918
65,192.274678111588,153.969957081545
65,192.274678111588,153.218884120172
65,192.274678111588,152.467811158798
66,192.274678111588,150.965665236052
66,193.025751072961,150.214592274678
66,193.025751072961,149.463519313305
66,193.025751072961,148.712446351931
66,193.776824034335,147.961373390558
66,193.776824034335,147.210300429185
66,193.776824034335,146.459227467811
66,194.527896995708,145.708154506438
66,194.527896995708,144.957081545064
66,194.527896995708,144.206008583691
66,194.527896995708,143.454935622318
66,194.527896995708,142.703862660944
66,194.527896995708,141.952789699571
66,195.278969957082,141.201716738197
66,194.527896995708,140.450643776824
66,195.278969957082,139.699570815451
66,194.527896995708,138.948497854077
66,195.278969957082,138.197424892704
66,195.278969957082,137.44635193133
66,196.030042918455,136.695278969957
66,196.030042918455,135.944206008584
66,196.781115879828,135.19313304721
66,197.532188841202,134.442060085837
66,198.283261802575,133.690987124464
66,199.034334763948,132.93991416309
66,199.785407725322,132.93991416309
66,200.536480686695,132.188841201717
66,201.287553648069,132.188841201717
66,202.038626609442,131.437768240343
66,202.789699570815,131.437768240343
66,203.540772532189,131.437768240343
66,204.291845493562,131.437768240343
66,205.042918454936,131.437768240343
66,205.793991416309,131.437768240343
66,206.545064377682,131.437768240343
66,207.296137339056,131.437768240343
66,208.047210300429,131.437768240343
66,208.798283261803,132.188841201717
66,209.549356223176,131.437768240343
66,210.300429184549,131.437768240343
66,211.051502145923,131.437768240343
66,211.802575107296,131.437768240343
66,212.55364806867,131.437768240343
66,213.304721030043,131.437768240343
66,214.055793991416,131.437768240343
66,214.80686695279,131.437768240343
66,215.557939914163,130.68669527897
66,216.309012875536,130.68669527897
66,217.06008583691,130.68669527897
66,217.811158798283,130.68669527897
66,218.562231759657,130.68669527897
66,219.31330472103,130.68669527897
66,220.064377682403,130.68669527897
66,220.815450643777,130.68669527897
66,221.56652360515,130.68669527897
66,222.317596566524,130.68669527897
66,223.068669527897,130.68669527897
66,223.81974248927,130.68669527897
66,224.570815450644,130.68669527897
66,225.321888412017,131.437768240343
66,226.072961373391,131.437768240343
66,226.824034334764,132.188841201717
66,227.575107296137,132.93991416309
66,228.326180257511,133.690987124464
66,229.077253218884,134.442060085837
66,229.828326180258,135.19313304721
66,229.828326180258,135.944206008584
66,230.579399141631,136.695278969957
66,230.579399141631,137.44635193133
66,230.579399141631,138.197424892704
66,230.579399141631,138.948497854077
66,231.330472103004,139.699570815451
66,230.579399141631,140.450643776824
66,231.330472103004,141.201716738197
66,231.330472103004,141.952789699571
66,232.081545064378,142.703862660944
66,231.330472103004,143.454935622318
66,232.081545064378,144.206008583691
66,232.081545064378,144.957081545064
66,232.081545064378,145.708154506438
66,232.081545064378,146.459227467811
66,232.832618025751,147.210300429185
66,232.081545064378,147.961373390558
66,232.832618025751,148.712446351931
66,232.832618025751,149.463519313305
66,232.832618025751,150.214592274678
66,232.832618025751,150.965665236052
66,232.832618025751,151.716738197425
66,232.832618025751,152.467811158798
66,232.832618025751,153.218884120172
66,232.832618025751,153.969957081545
66,232.832618025751,154.721030042918
66,232.832618025751,155.472103004292
66,232.832618025751,156.223175965665
66,232.832618025751,156.974248927039
66,232.832618025751,157.725321888412
66,232.832618025751,158.476394849785
66,232.832618025751,159.227467811159
66,232.832618025751,159.978540772532
66,232.832618025751,160.729613733906
66,232.832618025751,161.480686695279
66,233.583690987124,162.231759656652
66,232.832618025751,162.982832618026
66,233.583690987124,163.733905579399
66,233.583690987124,164.484978540773
66,233.583690987124,165.236051502146
66,233.583690987124,165.987124463519
66,234.334763948498,166.738197424893
66,233.583690987124,167.489270386266
66,234.334763948498,168.240343347639
66,233.583690987124,168.991416309013
66,233.583690987124,169.742489270386
66,233.583690987124,170.49356223176
66,232.832618025751,171.244635193133
66,232.081545064378,171.244635193133
66,231.330472103004,171.995708154506
66,230.579399141631,171.995708154506
66,229.828326180258,172.74678111588
66,229.077253218884,172.74678111588
66,228.326180257511,172.74678111588
66,227.575107296137,172.74678111588
66,226.824034334764,171.995708154506
66,226.072961373391,171.995708154506
66,225.321888412017,171.995708154506
66,224.570815450644,171.995708154506
66,223.81974248927,171.244635193133
66,223.068669527897,171.244635193133
66,222.317596566524,170.49356223176
66,221.56652360515,170.49356223176
66,220.815450643777,169.742489270386
66,220.064377682403,169.742489270386
66,219.31330472103,168.991416309013
66,218.562231759657,168.991416309013
66,217.811158798283,168.991416309013
66,217.06008583691,168.991416309013
66,216.309012875536,168.991416309013
66,215.557939914163,168.240343347639
66,214.80686695279,168.240343347639
66,214.055793991416,168.240343347639
66,213.304721030043,168.240343347639
66,212.55364806867,168.240343347639
66,211.802575107296,168.240343347639
66,211.051502145923,168.240343347639
66,210.300429184549,168.240343347639
66,209.549356223176,168.240343347639
66,208.798283261803,168.240343347639
66,208.047210300429,168.240343347639
66,207.296137339056,168.240343347639
66,206.545064377682,168.240343347639
66,205.793991416309,168.240343347639
66,205.042918454936,167.489270386266
66,204.291845493562,167.489270386266
66,203.540772532189,167.489270386266
66,202.789699570815,167.489270386266
66,202.038626609442,166.738197424893
66,201.287553648069,166.738197424893
66,200.536480686695,165.987124463519
66,199.785407725322,165.236051502146
66,199.034334763948,165.236051502146
66,198.283261802575,164.484978540773
66,197.532188841202,163.733905579399
66,196.781115879828,162.982832618026
66,196.030042918455,162.231759656652
66,195.278969957082,161.480686695279
66,194.527896995708,160.729613733906
66,194.527896995708,159.978540772532
66,193.776824034335,159.227467811159
66,193.025751072961,158.476394849785
66,193.025751072961,157.725321888412
66,192.274678111588,156.974248927039
66,192.274678111588,156.223175965665
66,192.274678111588,155.472103004292
66,192.274678111588,154.721030042918
66,192.274678111588,153.969957081545
66,192.274678111588,153.218884120172
66,192.274678111588,152.467811158798
66,192.274678111588,151.716738197425
66,192.274678111588,150.965665236052
67,193.025751072961,153.218884120172
67,193.776824034335,152.467811158798
67,193.776824034335,151.716738197425
67,193.776824034335,150.965665236052
67,193.776824034335,150.214592274678
67,194.527896995708,149.463519313305
67,194.527896995708,148.712446351931
67,194.527896995708,147.961373390558
67,195.278969957082,147.210300429185
67,195.278969957082,146.459227467811
67,195.278969957082,145.708154506438
67,196.030042918455,144.957081545064
67,196.030042918455,144.206008583691
67,196.030042918455,143.454935622318
67,196.030042918455,142.703862660944
67,196.781115879828,141.952789699571
67,196.781115879828,141.201716738197
67,196.781115879828,140.450643776824
67,196.781115879828,139.699570815451
67,196.781115879828,138.948497854077
67,196.781115879828,138.197424892704
67,197.532188841202,137.44635193133
67,197.532188841202,136.695278969957
67,197.532188841202,135.944206008584
67,198.283261802575,135.19313304721
67,199.034334763948,134.442060085837
67,199.785407725322,133.690987124464
67,200.536480686695,133.690987124464
67,201.287553648069,132.93991416309
67,202.038626609442,132.93991416309
67,202.789699570815,132.93991416309
67,203.540772532189,132.93991416309
67,204.291845493562,132.93991416309
67,205.042918454936,132.93991416309
67,205.793991416309,132.93991416309
67,206.545064377682,132.93991416309
67,207.296137339056,132.93991416309
67,208.047210300429,132.93991416309
67,208.798283261803,132.93991416309
67,209.549356223176,132.93991416309
67,210.300429184549,132.93991416309
67,211.051502145923,132.93991416309
67,211.802575107296,132.93991416309
67,212.55364806867,132.188841201717
67,213.304721030043,132.188841201717
67,214.055793991416,132.188841201717
67,214.80686695279,131.437768240343
67,215.557939914163,131.437768240343
67,216.309012875536,131.437768240343
67,217.06008583691,131.437768240343
67,217.811158798283,131.437768240343
67,218.562231759657,130.68669527897
67,219.31330472103,130.68669527897
67,220.064377682403,130.68669527897
67,220.815450643777,130.68669527897
67,221.56652360515,130.68669527897
67,222.317596566524,130.68669527897
67,223.068669527897,130.68669527897
67,223.81974248927,130.68669527897
67,224.570815450644,130.68669527897
67,225.321888412017,131.437768240343
67,226.072961373391,131.437768240343
67,226.824034334764,131.437768240343
67,227.575107296137,132.188841201717
67,228.326180257511,132.188841201717
67,229.077253218884,132.93991416309
67,229.828326180258,133.690987124464
67,230.579399141631,134.442060085837
67,230.579399141631,135.19313304721
67,230.579399141631,135.944206008584
67,231.330472103004,136.695278969957
67,231.330472103004,137.44635193133
67,231.330472103004,138.197424892704
67,231.330472103004,138.948497854077
67,232.081545064378,139.699570815451
67,231.330472103004,140.450643776824
67,232.081545064378,141.201716738197
67,231.330472103004,141.952789699571
67,232.081545064378,142.703862660944
67,232.081545064378,143.454935622318
67,232.081545064378,144.206008583691
67,232.081545064378,144.957081545064
67,232.832618025751,145.708154506438
67,232.081545064378,146.459227467811
67,232.832618025751,147.210300429185
67,232.832618025751,147.961373390558
67,232.832618025751,148.712446351931
67,232.832618025751,149.463519313305
67,232.832618025751,150.214592274678
67,232.832618025751,150.965665236052
67,233.583690987124,151.716738197425
67,233.583690987124,152.467811158798
67,233.583690987124,153.218884120172
67,233.583690987124,153.969957081545
67,233.583690987124,154.721030042918
67,233.583690987124,155.472103004292
67,233.583690987124,156.223175965665
67,233.583690987124,156.974248927039
67,233.583690987124,157.725321888412
67,233.583690987124,158.476394849785
67,233.583690987124,159.227467811159
67,233.583690987124,159.978540772532
67,233.583690987124,160.729613733906
67,233.583690987124,161.480686695279
67,233.583690987124,162.231759656652
67,233.583690987124,162.982832618026
67,233.583690987124,163.733905579399
67,233.583690987124,164.484978540773
67,233.583690987124,165.236051502146
67,233.583690987124,165.987124463519
67,232.832618025751,166.738197424893
67,232.832618025751,167.489270386266
67,232.832618025751,168.240343347639
67,232.081545064378,168.991416309013
67,232.081545064378,169.742489270386
67,231.330472103004,170.49356223176
