Slice #,Xd,Yd
122,239.079229122056,245.074946466809
122,239.82869379015,245.074946466809
122,240.578158458244,245.824411134904
122,241.327623126338,246.573875802998
122,242.077087794433,246.573875802998
122,242.826552462527,247.323340471092
122,243.576017130621,248.072805139186
122,244.325481798715,248.822269807281
122,245.074946466809,249.571734475375
122,245.824411134904,250.321199143469
122,246.573875802998,251.070663811563
122,247.323340471092,251.820128479657
122,248.072805139186,251.820128479657
122,248.822269807281,252.569593147752
122,249.571734475375,253.319057815846
122,250.321199143469,254.06852248394
122,251.070663811563,254.817987152034
122,251.820128479657,255.567451820128
122,252.569593147752,256.316916488223
122,253.319057815846,257.066381156317
122,254.06852248394,257.066381156317
122,254.817987152034,257.815845824411
122,255.567451820128,258.565310492505
122,256.316916488223,259.3147751606
122,257.066381156317,259.3147751606
122,257.815845824411,260.064239828694
122,258.565310492505,260.813704496788
122,259.3147751606,261.563169164882
122,260.064239828694,262.312633832976
122,260.813704496788,263.062098501071
122,261.563169164882,263.811563169165
122,261.563169164882,264.561027837259
122,262.312633832976,265.310492505353
122,263.062098501071,266.059957173448
122,263.811563169165,266.809421841542
122,264.561027837259,267.558886509636
122,265.310492505353,267.558886509636
122,266.059957173448,267.558886509636
122,266.809421841542,268.30835117773
122,267.558886509636,268.30835117773
123,104.925053533191,223.340471092077
123,105.674518201285,223.340471092077
123,106.423982869379,222.591006423983
123,107.173447537473,222.591006423983
123,107.922912205567,222.591006423983
123,108.672376873662,222.591006423983
123,109.421841541756,222.591006423983
123,110.17130620985,222.591006423983
123,110.920770877944,221.841541755889
123,111.670235546039,221.841541755889
123,112.419700214133,221.841541755889
123,113.169164882227,221.841541755889
123,113.918629550321,221.092077087794
123,114.668094218415,221.092077087794
123,115.41755888651,221.092077087794
123,116.167023554604,220.3426124197
123,116.916488222698,220.3426124197
123,117.665952890792,219.593147751606
123,118.415417558887,218.843683083512
123,119.164882226981,218.843683083512
123,119.914346895075,218.094218415418
123,120.663811563169,217.344753747323
123,121.413276231263,216.595289079229
123,122.162740899358,215.845824411135
123,122.912205567452,215.845824411135
123,123.661670235546,215.096359743041
123,124.41113490364,214.346895074946
123,125.160599571734,214.346895074946
123,125.910064239829,213.597430406852
123,126.659528907923,213.597430406852
123,127.408993576017,212.847965738758
123,128.158458244111,212.098501070664
123,128.907922912206,212.098501070664
123,129.6573875803,211.34903640257
123,130.406852248394,210.599571734475
123,131.156316916488,210.599571734475
123,131.905781584582,209.850107066381
123,132.655246252677,209.100642398287
123,133.404710920771,209.100642398287
123,134.154175588865,208.351177730193
123,134.903640256959,207.601713062098
123,135.653104925054,206.852248394004
123,136.402569593148,206.852248394004
123,137.152034261242,206.10278372591
123,137.901498929336,206.10278372591
123,138.65096359743,205.353319057816
123,139.400428265525,205.353319057816
123,140.149892933619,204.603854389722
123,140.899357601713,204.603854389722
123,141.648822269807,204.603854389722
123,142.398286937902,204.603854389722
123,143.147751605996,203.854389721627
123,143.89721627409,203.854389721627
123,144.646680942184,203.104925053533
123,145.396145610278,203.104925053533
123,146.145610278373,203.104925053533
123,146.895074946467,202.355460385439
123,147.644539614561,202.355460385439
123,148.394004282655,202.355460385439
123,149.143468950749,202.355460385439
123,149.892933618844,202.355460385439
123,150.642398286938,202.355460385439
123,151.391862955032,202.355460385439
123,152.141327623126,202.355460385439
123,152.890792291221,203.104925053533
123,153.640256959315,203.104925053533
123,154.389721627409,203.104925053533
123,155.139186295503,203.104925053533
123,155.888650963597,203.104925053533
123,156.638115631692,203.104925053533
123,157.387580299786,203.104925053533
123,158.13704496788,203.104925053533
123,158.886509635974,202.355460385439
123,159.635974304069,202.355460385439
123,160.385438972163,202.355460385439
123,161.134903640257,202.355460385439
123,161.884368308351,203.104925053533
123,162.633832976445,203.104925053533
123,163.38329764454,203.104925053533
123,164.132762312634,203.104925053533
123,164.882226980728,203.104925053533
123,165.631691648822,203.104925053533
123,166.381156316916,203.104925053533
123,167.130620985011,203.104925053533
123,167.880085653105,203.104925053533
123,168.629550321199,203.104925053533
123,169.379014989293,203.104925053533
123,170.128479657388,203.104925053533
123,170.877944325482,203.104925053533
123,171.627408993576,203.104925053533
123,172.37687366167,202.355460385439
123,173.126338329764,202.355460385439
123,173.875802997859,202.355460385439
123,174.625267665953,202.355460385439
123,175.374732334047,202.355460385439
123,176.124197002141,201.605995717345
123,176.873661670236,201.605995717345
123,177.62312633833,201.605995717345
123,178.372591006424,201.605995717345
123,179.122055674518,201.605995717345
123,179.871520342612,201.605995717345
123,180.620985010707,201.605995717345
123,181.370449678801,201.605995717345
123,182.119914346895,201.605995717345
123,182.869379014989,202.355460385439
123,183.618843683083,202.355460385439
123,184.368308351178,203.104925053533
123,185.117773019272,203.104925053533
123,185.867237687366,203.104925053533
123,186.61670235546,203.854389721627
123,187.366167023555,203.854389721627
123,188.115631691649,204.603854389722
123,188.865096359743,204.603854389722
123,189.614561027837,205.353319057816
123,190.364025695931,206.10278372591
123,191.113490364026,206.852248394004
123,191.86295503212,207.601713062098
123,192.612419700214,208.351177730193
123,193.361884368308,209.100642398287
123,194.111349036403,209.850107066381
123,194.860813704497,210.599571734475
123,195.610278372591,210.599571734475
123,196.359743040685,211.34903640257
123,197.109207708779,212.098501070664
123,197.858672376874,212.847965738758
123,198.608137044968,212.847965738758
123,199.357601713062,213.597430406852
123,200.107066381156,214.346895074946
123,200.856531049251,215.096359743041
123,201.605995717345,215.845824411135
123,202.355460385439,216.595289079229
123,203.104925053533,216.595289079229
123,203.854389721627,217.344753747323
123,204.603854389722,218.094218415418
123,205.353319057816,218.094218415418
123,206.10278372591,218.843683083512
123,206.852248394004,219.593147751606
123,207.601713062098,220.3426124197
123,208.351177730193,220.3426124197
123,209.100642398287,221.092077087794
123,209.850107066381,221.092077087794
123,210.599571734475,221.841541755889
123,211.34903640257,222.591006423983
123,212.098501070664,223.340471092077
123,212.847965738758,224.089935760171
123,212.847965738758,224.839400428266
123,213.597430406852,225.58886509636
123,214.346895074946,226.338329764454
123,215.096359743041,227.087794432548
123,215.096359743041,227.837259100642
123,215.845824411135,228.586723768737
123,216.595289079229,229.336188436831
123,217.344753747323,230.085653104925
123,218.094218415418,230.835117773019
123,218.843683083512,231.584582441113
123,219.593147751606,232.334047109208
123,220.3426124197,233.083511777302
123,221.092077087794,233.083511777302
123,221.841541755889,233.832976445396
123,222.591006423983,234.58244111349
123,223.340471092077,234.58244111349
123,224.089935760171,235.331905781585
123,224.839400428266,236.081370449679
123,225.58886509636,236.830835117773
123,226.338329764454,237.580299785867
123,227.087794432548,238.329764453961
123,227.837259100642,239.079229122056
123,228.586723768737,239.079229122056
123,229.336188436831,239.82869379015
123,230.085653104925,240.578158458244
123,230.835117773019,240.578158458244
123,231.584582441113,241.327623126338
123,232.334047109208,241.327623126338
123,233.083511777302,242.077087794433
123,233.832976445396,242.826552462527
123,234.58244111349,243.576017130621
123,235.331905781585,244.325481798715
123,236.081370449679,244.325481798715
123,236.830835117773,245.074946466809
123,237.580299785867,245.824411134904
123,238.329764453961,246.573875802998
123,239.079229122056,247.323340471092
123,239.82869379015,248.072805139186
123,240.578158458244,248.072805139186
123,241.327623126338,248.822269807281
123,242.077087794433,249.571734475375
123,242.826552462527,250.321199143469
123,243.576017130621,250.321199143469
123,244.325481798715,251.070663811563
123,245.074946466809,251.820128479657
123,245.824411134904,252.569593147752
123,246.573875802998,253.319057815846
123,247.323340471092,253.319057815846
123,248.072805139186,254.06852248394
123,248.822269807281,254.817987152034
123,249.571734475375,254.817987152034
123,250.321199143469,255.567451820128
123,251.070663811563,256.316916488223
123,251.820128479657,257.066381156317
123,252.569593147752,257.815845824411
123,253.319057815846,258.565310492505
123,254.06852248394,259.3147751606
123,254.817987152034,260.064239828694
123,255.567451820128,260.813704496788
123,256.316916488223,260.813704496788
123,257.066381156317,261.563169164882
123,257.815845824411,262.312633832976
123,258.565310492505,263.062098501071
123,259.3147751606,263.062098501071
123,260.064239828694,263.811563169165
123,260.064239828694,264.561027837259
123,260.813704496788,265.310492505353
123,261.563169164882,266.059957173448
123,262.312633832976,266.809421841542
123,263.062098501071,267.558886509636
123,263.811563169165,268.30835117773
123,264.561027837259,269.057815845824
123,265.310492505353,269.807280513919
123,266.059957173448,270.556745182013
123,266.809421841542,270.556745182013
123,267.558886509636,270.556745182013
124,104.925053533191,224.839400428266
124,105.674518201285,224.839400428266
124,106.423982869379,224.839400428266
124,107.173447537473,224.089935760171
124,107.922912205567,224.839400428266
124,108.672376873662,224.089935760171
124,109.421841541756,224.089935760171
124,110.17130620985,224.089935760171
124,110.920770877944,224.089935760171
124,111.670235546039,223.340471092077
124,112.419700214133,223.340471092077
124,113.169164882227,222.591006423983
124,113.918629550321,222.591006423983
124,114.668094218415,221.841541755889
124,115.41755888651,221.841541755889
124,116.167023554604,221.092077087794
124,116.916488222698,221.092077087794
124,117.665952890792,220.3426124197
124,118.415417558887,219.593147751606
124,119.164882226981,218.843683083512
124,119.914346895075,218.843683083512
124,120.663811563169,218.094218415418
124,121.413276231263,217.344753747323
124,122.162740899358,216.595289079229
124,122.912205567452,215.845824411135
124,123.661670235546,215.096359743041
124,124.41113490364,214.346895074946
124,125.160599571734,213.597430406852
124,125.910064239829,212.847965738758
124,126.659528907923,212.098501070664
124,127.408993576017,212.098501070664
124,128.158458244111,211.34903640257
124,128.907922912206,210.599571734475
124,129.6573875803,210.599571734475
124,130.406852248394,209.850107066381
124,131.156316916488,209.850107066381
124,131.905781584582,209.100642398287
124,132.655246252677,209.100642398287
124,133.404710920771,208.351177730193
124,134.154175588865,208.351177730193
124,134.903640256959,207.601713062098
124,135.653104925054,207.601713062098
124,136.402569593148,207.601713062098
124,137.152034261242,206.852248394004
124,137.901498929336,206.852248394004
124,138.65096359743,206.852248394004
124,139.400428265525,206.10278372591
124,140.149892933619,206.10278372591
124,140.899357601713,205.353319057816
124,141.648822269807,205.353319057816
124,142.398286937902,205.353319057816
124,143.147751605996,204.603854389722
124,143.89721627409,204.603854389722
124,144.646680942184,204.603854389722
124,145.396145610278,204.603854389722
124,146.145610278373,204.603854389722
124,146.895074946467,204.603854389722
124,147.644539614561,205.353319057816
124,148.394004282655,205.353319057816
124,149.143468950749,205.353319057816
124,149.892933618844,205.353319057816
124,150.642398286938,205.353319057816
124,151.391862955032,204.603854389722
124,152.141327623126,204.603854389722
124,152.890792291221,204.603854389722
124,153.640256959315,204.603854389722
124,154.389721627409,204.603854389722
124,155.139186295503,204.603854389722
124,155.888650963597,204.603854389722
124,156.638115631692,203.854389721627
124,157.387580299786,203.854389721627
124,158.13704496788,203.854389721627
124,158.886509635974,203.854389721627
124,159.635974304069,203.104925053533
124,160.385438972163,203.104925053533
124,161.134903640257,203.104925053533
124,161.884368308351,202.355460385439
124,162.633832976445,202.355460385439
124,163.38329764454,202.355460385439
124,164.132762312634,202.355460385439
124,164.882226980728,202.355460385439
124,165.631691648822,201.605995717345
124,166.381156316916,201.605995717345
124,167.130620985011,201.605995717345
124,167.880085653105,201.605995717345
124,168.629550321199,201.605995717345
124,169.379014989293,201.605995717345
124,170.128479657388,201.605995717345
124,170.877944325482,202.355460385439
124,171.627408993576,202.355460385439
124,172.37687366167,202.355460385439
124,173.126338329764,202.355460385439
124,173.875802997859,203.104925053533
124,174.625267665953,203.104925053533
124,175.374732334047,203.854389721627
124,176.124197002141,203.854389721627
124,176.873661670236,204.603854389722
124,177.62312633833,204.603854389722
124,178.372591006424,204.603854389722
124,179.122055674518,204.603854389722
124,179.871520342612,204.603854389722
124,180.620985010707,204.603854389722
124,181.370449678801,204.603854389722
124,182.119914346895,204.603854389722
124,182.869379014989,204.603854389722
124,183.618843683083,204.603854389722
124,184.368308351178,204.603854389722
124,185.117773019272,204.603854389722
124,185.867237687366,204.603854389722
124,186.61670235546,204.603854389722
124,187.366167023555,204.603854389722
124,188.115631691649,205.353319057816
124,188.865096359743,205.353319057816
124,189.614561027837,205.353319057816
124,190.364025695931,205.353319057816
124,191.113490364026,205.353319057816
124,191.86295503212,205.353319057816
124,192.612419700214,205.353319057816
124,193.361884368308,205.353319057816
124,194.111349036403,205.353319057816
124,194.860813704497,206.10278372591
124,194.860813704497,206.852248394004
124,194.860813704497,207.601713062098
124,195.610278372591,208.351177730193
124,195.610278372591,209.100642398287
124,196.359743040685,209.850107066381
124,197.109207708779,210.599571734475
124,197.109207708779,211.34903640257
124,197.858672376874,212.098501070664
124,198.608137044968,212.847965738758
124,199.357601713062,213.597430406852
124,200.107066381156,214.346895074946
124,200.856531049251,215.096359743041
124,201.605995717345,215.845824411135
124,202.355460385439,215.845824411135
124,203.104925053533,216.595289079229
124,203.854389721627,217.344753747323
124,204.603854389722,218.094218415418
124,204.603854389722,218.843683083512
124,205.353319057816,219.593147751606
124,206.10278372591,220.3426124197
124,206.852248394004,221.092077087794
124,206.852248394004,221.841541755889
124,207.601713062098,222.591006423983
124,208.351177730193,223.340471092077
124,209.100642398287,224.089935760171
124,209.850107066381,224.839400428266
124,209.850107066381,225.58886509636
124,210.599571734475,226.338329764454
124,211.34903640257,227.087794432548
124,212.098501070664,227.087794432548
124,212.847965738758,227.837259100642
124,213.597430406852,228.586723768737
124,214.346895074946,229.336188436831
124,215.096359743041,229.336188436831
124,215.845824411135,230.085653104925
124,216.595289079229,230.835117773019
124,217.344753747323,230.835117773019
124,218.094218415418,231.584582441113
124,218.843683083512,231.584582441113
124,219.593147751606,232.334047109208
124,220.3426124197,233.083511777302
124,221.092077087794,233.083511777302
124,221.841541755889,233.832976445396
124,221.841541755889,234.58244111349
124,222.591006423983,235.331905781585
124,223.340471092077,236.081370449679
124,224.089935760171,236.830835117773
124,224.839400428266,237.580299785867
124,225.58886509636,237.580299785867
124,226.338329764454,238.329764453961
124,227.087794432548,239.079229122056
124,227.837259100642,239.82869379015
124,228.586723768737,239.82869379015
124,229.336188436831,240.578158458244
124,230.085653104925,241.327623126338
124,230.835117773019,241.327623126338
124,231.584582441113,242.077087794433
124,232.334047109208,242.826552462527
124,233.083511777302,243.576017130621
124,233.832976445396,243.576017130621
124,234.58244111349,244.325481798715
124,235.331905781585,245.074946466809
124,236.081370449679,245.074946466809
124,236.830835117773,245.824411134904
124,237.580299785867,246.573875802998
124,238.329764453961,247.323340471092
124,239.079229122056,247.323340471092
124,239.82869379015,248.072805139186
124,240.578158458244,248.822269807281
124,241.327623126338,249.571734475375
124,242.077087794433,249.571734475375
124,242.826552462527,250.321199143469
124,243.576017130621,251.070663811563
124,244.325481798715,251.820128479657
124,245.074946466809,251.820128479657
124,245.824411134904,252.569593147752
124,246.573875802998,253.319057815846
124,247.323340471092,253.319057815846
124,248.072805139186,254.06852248394
124,248.822269807281,254.817987152034
124,249.571734475375,255.567451820128
124,250.321199143469,255.567451820128
124,251.070663811563,256.316916488223
124,251.820128479657,257.066381156317
124,252.569593147752,257.815845824411
124,253.319057815846,257.815845824411
124,254.06852248394,258.565310492505
124,254.817987152034,259.3147751606
124,255.567451820128,260.064239828694
124,255.567451820128,260.813704496788
124,256.316916488223,261.563169164882
124,257.066381156317,262.312633832976
124,257.815845824411,263.062098501071
124,258.565310492505,263.811563169165
124,259.3147751606,264.561027837259
124,260.064239828694,265.310492505353
124,260.813704496788,266.059957173448
124,261.563169164882,266.809421841542
124,261.563169164882,267.558886509636
124,262.312633832976,268.30835117773
124,263.062098501071,269.057815845824
124,263.811563169165,269.807280513919
124,264.561027837259,269.807280513919
124,265.310492505353,270.556745182013
124,266.059957173448,270.556745182013
124,266.809421841542,270.556745182013
124,267.558886509636,270.556745182013
125,104.925053533191,224.089935760171
125,105.674518201285,223.340471092077
125,106.423982869379,223.340471092077
125,107.173447537473,222.591006423983
125,107.922912205567,222.591006423983
125,108.672376873662,222.591006423983
125,109.421841541756,222.591006423983
125,110.17130620985,222.591006423983
125,110.920770877944,221.841541755889
125,111.670235546039,221.841541755889
125,112.419700214133,221.841541755889
125,113.169164882227,221.092077087794
125,113.918629550321,221.092077087794
125,114.668094218415,221.092077087794
125,115.41755888651,220.3426124197
125,116.167023554604,219.593147751606
125,116.916488222698,219.593147751606
125,117.665952890792,218.843683083512
125,118.415417558887,218.094218415418
125,119.164882226981,217.344753747323
125,119.914346895075,216.595289079229
125,120.663811563169,216.595289079229
125,121.413276231263,215.845824411135
125,122.162740899358,215.096359743041
125,122.912205567452,214.346895074946
125,123.661670235546,214.346895074946
125,124.41113490364,213.597430406852
125,125.160599571734,212.847965738758
125,125.910064239829,212.098501070664
125,126.659528907923,211.34903640257
125,127.408993576017,211.34903640257
125,128.158458244111,210.599571734475
125,128.907922912206,210.599571734475
125,129.6573875803,209.850107066381
125,130.406852248394,209.100642398287
125,131.156316916488,209.100642398287
125,131.905781584582,208.351177730193
125,132.655246252677,208.351177730193
125,133.404710920771,208.351177730193
125,134.154175588865,207.601713062098
125,134.903640256959,207.601713062098
125,135.653104925054,206.852248394004
125,136.402569593148,206.852248394004
125,137.152034261242,206.852248394004
125,137.901498929336,206.10278372591
125,138.65096359743,206.10278372591
125,139.400428265525,206.10278372591
125,140.149892933619,205.353319057816
125,140.899357601713,205.353319057816
125,141.648822269807,204.603854389722
125,142.398286937902,204.603854389722
125,143.147751605996,204.603854389722
125,143.89721627409,203.854389721627
125,144.646680942184,203.854389721627
125,145.396145610278,203.104925053533
125,146.145610278373,203.104925053533
125,146.895074946467,202.355460385439
125,147.644539614561,202.355460385439
125,148.394004282655,202.355460385439
125,149.143468950749,202.355460385439
125,149.892933618844,202.355460385439
125,150.642398286938,203.104925053533
125,151.391862955032,203.104925053533
125,152.141327623126,203.104925053533
125,152.890792291221,203.104925053533
125,153.640256959315,203.104925053533
125,154.389721627409,203.104925053533
125,155.139186295503,203.104925053533
125,155.888650963597,203.104925053533
125,156.638115631692,203.104925053533
125,157.387580299786,203.104925053533
125,158.13704496788,203.104925053533
125,158.886509635974,203.104925053533
125,159.635974304069,203.104925053533
125,160.385438972163,203.104925053533
125,161.134903640257,203.104925053533
125,161.884368308351,203.104925053533
125,162.633832976445,203.104925053533
125,163.38329764454,203.104925053533
125,164.132762312634,203.104925053533
125,164.882226980728,203.104925053533
125,165.631691648822,203.104925053533
125,166.381156316916,202.355460385439
125,167.130620985011,202.355460385439
125,167.880085653105,202.355460385439
125,168.629550321199,202.355460385439
125,169.379014989293,202.355460385439
125,170.128479657388,202.355460385439
125,170.877944325482,202.355460385439
125,171.627408993576,202.355460385439
125,172.37687366167,202.355460385439
125,173.126338329764,202.355460385439
125,173.875802997859,202.355460385439
125,174.625267665953,202.355460385439
125,175.374732334047,202.355460385439
125,176.124197002141,201.605995717345
125,176.873661670236,201.605995717345
125,177.62312633833,201.605995717345
125,178.372591006424,201.605995717345
125,179.122055674518,200.856531049251
125,179.871520342612,200.856531049251
125,180.620985010707,200.107066381156
125,181.370449678801,200.107066381156
125,182.119914346895,200.107066381156
125,182.869379014989,200.856531049251
125,183.618843683083,200.856531049251
125,184.368308351178,200.856531049251
125,185.117773019272,201.605995717345
125,185.867237687366,202.355460385439
125,186.61670235546,203.104925053533
125,187.366167023555,203.104925053533
125,188.115631691649,203.854389721627
125,188.865096359743,203.854389721627
125,189.614561027837,204.603854389722
125,190.364025695931,204.603854389722
125,191.113490364026,205.353319057816
125,191.86295503212,206.10278372591
125,192.612419700214,206.10278372591
125,193.361884368308,206.852248394004
125,194.111349036403,207.601713062098
125,194.860813704497,208.351177730193
125,195.610278372591,209.100642398287
125,196.359743040685,209.850107066381
125,197.109207708779,210.599571734475
125,197.858672376874,211.34903640257
125,198.608137044968,212.098501070664
125,199.357601713062,212.847965738758
125,200.107066381156,213.597430406852
125,200.856531049251,214.346895074946
125,201.605995717345,215.096359743041
125,202.355460385439,215.845824411135
125,203.104925053533,216.595289079229
125,203.854389721627,216.595289079229
125,204.603854389722,217.344753747323
125,205.353319057816,218.094218415418
125,206.10278372591,218.094218415418
125,206.852248394004,218.843683083512
125,207.601713062098,219.593147751606
125,208.351177730193,220.3426124197
125,209.100642398287,221.092077087794
125,209.850107066381,221.841541755889
125,210.599571734475,222.591006423983
125,211.34903640257,223.340471092077
125,211.34903640257,224.089935760171
125,212.098501070664,224.839400428266
125,212.098501070664,225.58886509636
125,212.847965738758,226.338329764454
125,213.597430406852,227.087794432548
125,214.346895074946,227.837259100642
125,215.096359743041,228.586723768737
125,215.845824411135,228.586723768737
125,216.595289079229,229.336188436831
125,217.344753747323,229.336188436831
125,218.094218415418,229.336188436831
125,218.843683083512,230.085653104925
125,219.593147751606,230.085653104925
125,220.3426124197,230.835117773019
125,221.092077087794,231.584582441113
125,221.841541755889,231.584582441113
125,222.591006423983,232.334047109208
125,223.340471092077,233.083511777302
125,224.089935760171,233.832976445396
125,224.839400428266,234.58244111349
125,224.839400428266,235.331905781585
125,225.58886509636,236.081370449679
125,226.338329764454,236.830835117773
125,227.087794432548,237.580299785867
125,227.837259100642,237.580299785867
125,228.586723768737,238.329764453961
125,229.336188436831,239.079229122056
125,230.085653104925,239.079229122056
125,230.835117773019,239.82869379015
125,231.584582441113,240.578158458244
125,232.334047109208,241.327623126338
125,233.083511777302,242.077087794433
125,233.832976445396,242.826552462527
125,234.58244111349,242.826552462527
125,235.331905781585,243.576017130621
125,236.081370449679,243.576017130621
125,236.830835117773,244.325481798715
125,237.580299785867,244.325481798715
125,238.329764453961,245.074946466809
125,239.079229122056,245.824411134904
125,239.82869379015,245.824411134904
125,240.578158458244,246.573875802998
125,241.327623126338,247.323340471092
125,242.077087794433,248.072805139186
125,242.826552462527,248.822269807281
125,243.576017130621,249.571734475375
125,244.325481798715,249.571734475375
125,245.074946466809,250.321199143469
125,245.824411134904,251.070663811563
125,246.573875802998,251.070663811563
125,247.323340471092,251.820128479657
125,248.072805139186,251.820128479657
125,248.822269807281,252.569593147752
125,249.571734475375,253.319057815846
125,250.321199143469,254.06852248394
125,251.070663811563,254.06852248394
125,251.820128479657,254.817987152034
125,252.569593147752,255.567451820128
125,253.319057815846,256.316916488223
125,254.06852248394,257.066381156317
125,254.817987152034,257.815845824411
125,255.567451820128,258.565310492505
125,256.316916488223,259.3147751606
125,257.066381156317,260.064239828694
125,257.815845824411,260.064239828694
125,258.565310492505,260.813704496788
125,259.3147751606,261.563169164882
125,260.064239828694,262.312633832976
125,260.813704496788,263.062098501071
125,261.563169164882,263.811563169165
125,262.312633832976,264.561027837259
125,263.062098501071,265.310492505353
125,263.062098501071,266.059957173448
125,263.811563169165,266.809421841542
125,264.561027837259,267.558886509636
125,265.310492505353,267.558886509636
125,266.059957173448,268.30835117773
125,266.809421841542,268.30835117773
125,267.558886509636,268.30835117773
126,105.674518201285,222.591006423983
126,106.423982869379,222.591006423983
126,107.173447537473,221.841541755889
126,107.922912205567,222.591006423983
126,108.672376873662,221.841541755889
126,109.421841541756,221.841541755889
126,110.17130620985,221.841541755889
126,110.920770877944,221.841541755889
126,111.670235546039,221.092077087794
126,112.419700214133,221.092077087794
126,113.169164882227,220.3426124197
126,113.918629550321,220.3426124197
126,114.668094218415,219.593147751606
126,115.41755888651,218.843683083512
126,116.167023554604,218.843683083512
126,116.916488222698,218.094218415418
126,117.665952890792,217.344753747323
126,118.415417558887,216.595289079229
126,119.164882226981,215.845824411135
126,119.914346895075,215.096359743041
126,120.663811563169,215.096359743041
126,121.413276231263,214.346895074946
126,122.162740899358,213.597430406852
126,122.912205567452,213.597430406852
126,123.661670235546,212.847965738758
126,124.41113490364,212.847965738758
126,125.160599571734,212.098501070664
126,125.910064239829,212.098501070664
126,126.659528907923,211.34903640257
126,127.408993576017,211.34903640257
126,128.158458244111,210.599571734475
126,128.907922912206,210.599571734475
126,129.6573875803,209.850107066381
126,130.406852248394,209.100642398287
126,131.156316916488,208.351177730193
126,131.905781584582,208.351177730193
126,132.655246252677,207.601713062098
126,133.404710920771,207.601713062098
126,134.154175588865,206.852248394004
126,134.903640256959,206.852248394004
126,135.653104925054,206.10278372591
126,136.402569593148,206.10278372591
126,137.152034261242,206.10278372591
126,137.901498929336,206.10278372591
126,138.65096359743,206.10278372591
126,139.400428265525,205.353319057816
126,140.149892933619,205.353319057816
126,140.899357601713,204.603854389722
126,141.648822269807,204.603854389722
126,142.398286937902,204.603854389722
126,143.147751605996,203.854389721627
126,143.89721627409,203.104925053533
126,144.646680942184,202.355460385439
126,145.396145610278,202.355460385439
126,146.145610278373,201.605995717345
126,146.895074946467,201.605995717345
126,147.644539614561,201.605995717345
126,148.394004282655,200.856531049251
126,149.143468950749,200.856531049251
126,149.892933618844,200.856531049251
126,150.642398286938,201.605995717345
126,151.391862955032,201.605995717345
126,152.141327623126,201.605995717345
126,152.890792291221,201.605995717345
126,153.640256959315,201.605995717345
126,154.389721627409,201.605995717345
126,155.139186295503,201.605995717345
126,155.888650963597,201.605995717345
126,156.638115631692,202.355460385439
126,157.387580299786,202.355460385439
126,158.13704496788,202.355460385439
126,158.886509635974,202.355460385439
126,159.635974304069,202.355460385439
126,160.385438972163,203.104925053533
126,161.134903640257,203.104925053533
126,161.884368308351,203.104925053533
126,162.633832976445,203.104925053533
126,163.38329764454,203.104925053533
126,164.132762312634,203.104925053533
126,164.882226980728,202.355460385439
126,165.631691648822,202.355460385439
126,166.381156316916,202.355460385439
126,167.130620985011,202.355460385439
126,167.880085653105,202.355460385439
126,168.629550321199,202.355460385439
126,169.379014989293,202.355460385439
126,170.128479657388,202.355460385439
126,170.877944325482,202.355460385439
126,171.627408993576,202.355460385439
126,172.37687366167,201.605995717345
126,173.126338329764,201.605995717345
126,173.875802997859,201.605995717345
126,174.625267665953,200.856531049251
126,175.374732334047,200.856531049251
126,176.124197002141,200.107066381156
126,176.873661670236,200.107066381156
126,177.62312633833,200.107066381156
126,178.372591006424,200.107066381156
126,179.122055674518,200.107066381156
126,179.871520342612,200.107066381156
126,180.620985010707,200.107066381156
126,181.370449678801,200.107066381156
126,182.119914346895,199.357601713062
126,182.869379014989,199.357601713062
126,183.618843683083,198.608137044968
126,184.368308351178,198.608137044968
126,185.117773019272,198.608137044968
126,185.867237687366,199.357601713062
126,186.61670235546,199.357601713062
126,187.366167023555,200.107066381156
126,188.115631691649,200.856531049251
126,188.865096359743,200.856531049251
126,189.614561027837,201.605995717345
126,190.364025695931,202.355460385439
126,191.113490364026,203.104925053533
126,191.113490364026,203.854389721627
126,191.86295503212,204.603854389722
126,192.612419700214,205.353319057816
126,192.612419700214,206.10278372591
126,193.361884368308,206.852248394004
126,194.111349036403,207.601713062098
126,194.111349036403,208.351177730193
126,194.860813704497,209.100642398287
126,195.610278372591,209.100642398287
126,196.359743040685,209.850107066381
126,197.109207708779,209.850107066381
126,197.858672376874,210.599571734475
126,198.608137044968,211.34903640257
126,199.357601713062,212.098501070664
126,200.107066381156,212.098501070664
126,200.856531049251,212.847965738758
126,201.605995717345,213.597430406852
126,202.355460385439,213.597430406852
126,203.104925053533,213.597430406852
126,203.854389721627,214.346895074946
126,204.603854389722,214.346895074946
126,205.353319057816,214.346895074946
126,206.10278372591,214.346895074946
126,206.852248394004,214.346895074946
126,207.601713062098,215.096359743041
126,208.351177730193,215.096359743041
126,208.351177730193,215.845824411135
126,209.100642398287,216.595289079229
126,209.100642398287,217.344753747323
126,209.850107066381,218.094218415418
126,209.850107066381,218.843683083512
126,210.599571734475,219.593147751606
126,210.599571734475,220.3426124197
126,211.34903640257,221.092077087794
126,211.34903640257,221.841541755889
126,212.098501070664,222.591006423983
126,212.847965738758,223.340471092077
126,213.597430406852,224.089935760171
126,214.346895074946,224.089935760171
126,215.096359743041,224.839400428266
126,215.845824411135,224.839400428266
126,216.595289079229,225.58886509636
126,217.344753747323,225.58886509636
126,218.094218415418,225.58886509636
126,218.843683083512,226.338329764454
126,219.593147751606,226.338329764454
126,220.3426124197,227.087794432548
126,221.092077087794,227.837259100642
