Slice #,Xd,Yd
48,246.351931330472,311.960547808644
48,247.103004291845,312.640434250696
48,247.854077253219,313.32378847562
48,248.605150214592,314.010642595958
48,249.356223175966,314.701028724255
48,250.107296137339,315.394978973054
48,250.858369098712,316.092525454899
48,251.609442060086,316.793700282333
48,252.360515021459,317.498535567901
48,253.111587982833,318.207063424147
48,253.862660944206,318.919315963613
48,254.613733905579,319.635325298844
48,255.364806866953,320.355123542383
48,256.115879828326,321.078742806775
49,87.8755364806867,271.146027528679
49,88.6266094420601,270.857253640402
49,89.3776824034335,270.557921927902
49,90.1287553648069,270.248529378821
49,90.8798283261803,269.9295729808
49,91.6309012875536,269.60154972148
49,92.381974248927,269.264956588503
49,93.1330472103004,268.920290569512
49,93.8841201716738,268.568048652147
49,94.6351931330472,268.208727824049
49,95.3862660944206,267.842825072861
49,96.137339055794,267.470837386224
49,96.8884120171674,267.09326175178
49,97.6394849785408,266.71059515717
49,98.3905579399142,266.323334590035
49,99.1416309012876,265.931977038018
49,99.8927038626609,265.53701948876
49,100.643776824034,265.138958929902
49,101.394849785408,264.738292349087
49,102.145922746781,264.335516733954
49,102.896995708155,263.931129072147
49,103.648068669528,263.525626351307
49,104.399141630901,263.119505559075
49,105.150214592275,262.713263683092
49,105.901287553648,262.307397711001
49,106.652360515021,261.902404630443
49,107.403433476395,261.49878142906
49,108.154506437768,261.097025094492
49,108.905579399142,260.697632614382
49,109.656652360515,260.301100976372
49,110.407725321888,259.907927168102
49,111.158798283262,259.518608177215
49,111.909871244635,259.133640991351
49,112.660944206009,258.753522598153
49,113.412017167382,258.378749985262
49,114.163090128755,258.009820140319
49,114.914163090129,257.647230050967
49,115.665236051502,257.291476704846
49,116.416309012876,256.922693333476
49,117.167381974249,256.567699453231
49,117.918454935622,256.227670912191
49,118.669527896996,255.903783558437
49,119.420600858369,255.59721324005
49,120.171673819742,255.309135805109
49,120.922746781116,255.040727101695
49,121.673819742489,254.779116938092
49,122.424892703863,254.525427714739
49,123.175965665236,254.294774424235
49,123.927038626609,254.074179979583
49,124.678111587983,253.864659885943
49,125.429184549356,253.681222240632
49,126.18025751073,253.510783061374
49,126.931330472103,253.354250958049
49,127.682403433476,253.226527132694
49,128.43347639485,253.098370381456
49,129.184549356223,252.98457501109
49,129.935622317597,252.883831554418
49,130.68669527897,252.810827422915
49,131.437768240343,252.750153661965
49,132.188841201717,252.700393909107
49,132.93991416309,252.66007835424
49,133.690987124464,252.627683739624
49,134.442060085837,252.60363764638
49,135.19313304721,252.588314207986
49,135.944206008584,252.580029823783
49,136.695278969957,252.563001405673
49,137.44635193133,252.567485662671
49,138.197424892704,252.577592611398
49,138.948497854077,252.591424860635
49,139.699570815451,252.609035858022
49,140.450643776824,252.646475929855
49,141.201716738197,252.687694749838
49,141.952789699571,252.746684910128
49,142.703862660944,252.809346923287
49,143.454935622318,252.861527854238
49,144.206008583691,252.933110278516
49,144.957081545064,253.009834365764
49,145.708154506438,253.077386837984
49,146.459227467811,253.151443887995
49,147.210300429185,253.233582221177
49,147.961373390558,253.309274768973
49,148.712446351931,253.393983933639
49,149.463519313305,253.489072629998
49,150.214592274678,253.593846038728
49,150.965665236052,253.70755589287
49,151.716738197425,253.831404764323
49,152.467811158798,253.980587817145
49,153.218884120172,254.140203849299
49,153.969957081545,254.325394577202
49,154.721030042918,254.50515502488
49,155.472103004292,254.708566053266
49,156.223175965665,254.920566117403
49,156.974248927039,255.142090550992
49,157.725321888412,255.372016953591
49,158.476394849785,255.609169477122
49,159.227467811159,255.86836915216
49,159.978540772532,256.118290316891
49,160.729613733906,256.373647106612
49,161.480686695279,256.64910020898
49,162.231759656652,256.91316361926
49,162.982832618026,257.18039112983
49,163.733905579399,257.465283085425
49,164.484978540773,257.75224346469
49,165.236051502146,258.041673124923
49,165.987124463519,258.347965515583
49,166.738197424893,258.671468046328
49,167.489270386266,259.01252812682
49,168.240343347639,259.355442840421
49,168.991416309013,259.714552188948
49,169.742489270386,260.090150134421
49,170.49356223176,260.48253063886
49,171.244635193133,260.875937337987
49,171.995708154506,261.270610746183
49,172.74678111588,261.666737930187
49,173.497854077253,262.078498548897
49,174.248927038627,262.489975895114
49,175,262.9012501403
49,175.751072961373,263.326394048071
49,176.502145922747,263.749384015949
49,177.25321888412,264.170193320114
49,178.004291845494,264.618838155201
49,178.755364806867,265.065195431296
49,179.50643776824,265.523231016734
49,180.257510729614,265.992864740057
49,181.008583690987,266.474016429805
49,181.759656652361,266.950555588218
49,182.510729613734,267.452444962293
49,183.261802575107,267.949508014473
49,184.012875536481,268.455657165458
49,184.763948497854,268.970758796145
49,185.515021459227,269.480633247639
49,186.266094420601,269.999139492996
49,187.017167381974,270.510040139178
49,187.768240343348,271.013094671805
49,188.519313304721,271.508009128857
49,189.270386266094,271.994436100674
49,190.021459227468,272.471974729956
49,190.772532188841,272.95622103806
49,191.523605150215,273.446720720047
49,192.274678111588,273.926969144678
49,193.025751072961,274.41250888567
49,193.776824034335,274.902832190445
49,194.527896995708,275.381380980123
49,195.278969957082,275.847594054484
49,196.030042918455,276.330953131764
49,196.781115879828,276.800800645647
49,197.532188841202,277.256521948273
49,198.283261802575,277.697448944142
49,199.034334763948,278.152956456208
49,199.785407725322,278.608330349174
49,200.536480686695,279.048856487742
49,201.287553648069,279.48986365507
49,202.038626609442,279.932634594519
49,202.789699570815,280.37845204945
49,203.540772532189,280.828598763222
49,204.291845493562,281.284357479196
49,205.042918454936,281.747010940732
49,205.793991416309,282.217841891191
49,206.545064377682,282.682082747636
49,207.296137339056,283.169054885382
49,208.047210300429,283.66399072149
49,208.798283261803,284.152122673023
49,209.549356223176,284.6487260755
49,210.300429184549,285.15302593814
49,211.051502145923,285.664247270162
49,211.802575107296,286.167569040989
49,212.55364806867,286.678213138499
49,213.304721030043,287.197355410772
49,214.055793991416,287.71012137959
49,214.80686695279,288.231679485192
49,215.557939914163,288.74710180172
49,216.309012875536,289.271503321771
49,217.06008583691,289.805952998145
49,217.811158798283,290.335469457346
49,218.562231759657,290.875114244331
49,219.31330472103,291.425902864259
49,220.064377682403,291.972800495994
49,220.815450643777,292.530815236853
49,221.56652360515,293.100909144357
49,222.317596566524,293.667993949727
49,223.068669527897,294.247024302642
49,223.81974248927,294.836904526481
49,224.570815450644,295.436538944623
49,225.321888412017,296.030785840651
49,226.072961373391,296.6485924564
49,226.824034334764,297.258766749154
49,227.575107296137,297.890255960748
49,228.326180257511,298.541964414561
49,229.077253218884,299.181822454588
49,229.828326180258,299.825390752347
49,230.579399141631,300.472428583732
49,231.330472103004,301.122695224635
49,232.081545064378,301.77594995095
49,232.832618025751,302.431952038571
49,233.583690987124,303.090460763389
49,234.334763948498,303.7512354013
49,235.085836909871,304.414035228196
49,235.836909871245,305.07861951997
49,236.587982832618,305.744747552515
49,237.339055793991,306.412178601725
49,238.090128755365,307.080671943494
49,238.841201716738,307.749986853714
49,239.592274678112,308.419882608278
49,240.343347639485,309.090118483081
49,241.094420600858,309.760453754014
49,241.845493562232,310.430647696973
49,242.596566523605,311.100459587849
49,243.347639484979,311.769648702535
49,244.098712446352,312.437974316927
49,244.098712446352,313.105195706916
49,244.849785407725,313.771072148396
49,245.600858369099,314.435362917259
49,246.351931330472,315.097827289401
49,247.103004291845,315.758224540713
49,247.854077253219,316.416313947089
49,248.605150214592,317.071854784422
49,249.356223175966,317.724606328606
49,250.107296137339,318.374327855533
49,250.858369098712,319.020778641097
49,251.609442060086,319.663717961192
49,252.360515021459,320.30290509171
49,253.111587982833,320.938099308545
49,253.862660944206,321.569059887591
49,254.613733905579,322.195546104739
49,255.364806866953,322.817317235885
50,87.8755364806867,272.272966849429
50,88.6266094420601,272.147807910175
50,89.3776824034335,272.002921621854
50,90.1287553648069,271.839041852579
50,90.8798283261803,271.656902470466
50,91.6309012875536,271.457237343626
50,92.381974248927,271.240780340174
50,93.1330472103004,271.008265328223
50,93.8841201716738,270.760426175887
50,94.6351931330472,270.497996751281
50,95.3862660944206,270.221710922516
50,96.137339055794,269.932302557708
50,96.8884120171674,269.63050552497
50,97.6394849785408,269.317053692415
50,98.3905579399142,268.992680928158
50,99.1416309012876,268.658121100311
50,99.8927038626609,268.314108076989
50,100.643776824034,267.961375726305
50,101.394849785408,267.600657916373
50,102.145922746781,267.232688515307
50,102.896995708155,266.858201391219
50,103.648068669528,266.477930412225
50,104.399141630901,266.092609446438
50,105.150214592275,265.70297236197
50,105.901287553648,265.309753026937
50,106.652360515021,264.913685309451
50,107.403433476395,264.515503077627
50,108.154506437768,264.115940199577
50,108.905579399142,263.715730543416
50,109.656652360515,263.315607977258
50,110.407725321888,262.916306369215
50,111.158798283262,262.518559587402
50,111.909871244635,262.123101499933
50,112.660944206009,261.730665974921
50,113.412017167382,261.341986880479
50,114.163090128755,260.957798084722
50,114.914163090129,260.578833455762
50,115.665236051502,260.205826861715
50,116.416309012876,259.814718411109
50,117.167381974249,259.450510157724
50,117.918454935622,259.100171566925
50,118.669527896996,258.750672104073
50,119.420600858369,258.419024152989
50,120.171673819742,258.122240097488
50,120.922746781116,257.831239076639
50,121.673819742489,257.577079514054
50,122.424892703863,257.3306805488
50,123.175965665236,257.107050278195
50,123.927038626609,256.907150759758
50,124.678111587983,256.731944051011
50,125.429184549356,256.580387922971
50,126.18025751073,256.45144014666
50,126.931330472103,256.3300124533
50,127.682403433476,256.231059492568
50,128.43347639485,256.12539350825
50,129.184549356223,256.04391258104
50,129.935622317597,255.971368099242
50,130.68669527897,255.908508329815
50,131.437768240343,255.85602809208
50,132.188841201717,255.798518431419
50,132.93991416309,255.766610190327
50,133.690987124464,255.73074147911
50,134.442060085837,255.705385918685
50,135.19313304721,255.688913356031
50,135.944206008584,255.681644476988
50,136.695278969957,255.683846519757
50,137.44635193133,255.679682948599
50,138.197424892704,255.699357024891
50,138.948497854077,255.712879277815
50,139.699570815451,255.734295747171
50,140.450643776824,255.777599025115
50,141.201716738197,255.812639297912
50,141.952789699571,255.869352588736
50,142.703862660944,255.947578554669
50,143.454935622318,256.017060486694
50,144.206008583691,256.09358147291
50,144.957081545064,256.176820827476
50,145.708154506438,256.266404416913
50,146.459227467811,256.3639089466
50,147.210300429185,256.454807347982
50,147.961373390558,256.568608063111
50,148.712446351931,256.674626801854
50,149.463519313305,256.788219071187
50,150.214592274678,256.910640890651
50,150.965665236052,257.02704450585
50,151.716738197425,257.152571633199
50,152.467811158798,257.28626021518
50,153.218884120172,257.427094746631
50,153.969957081545,257.576010561254
50,154.721030042918,257.733889545107
50,155.472103004292,257.899555850111
50,156.223175965665,258.085826220343
50,156.974248927039,258.277425320285
50,157.725321888412,258.489120732874
50,158.476394849785,258.705583674953
50,159.227467811159,258.957578608117
50,159.978540772532,259.229776749208
50,160.729613733906,259.506849315068
50,161.480686695279,259.803510440996
50,162.231759656652,260.104377896194
50,162.982832618026,260.410066328521
50,163.733905579399,260.735182977996
50,164.484978540773,261.064238718539
50,165.236051502146,261.397741302733
50,165.987124463519,261.750191075313
50,166.738197424893,262.105992014923
50,167.489270386266,262.463540692361
50,168.240343347639,262.821180230787
50,168.991416309013,263.193250632018
50,169.742489270386,263.563995531777
50,170.49356223176,263.947701484241
50,171.244635193133,264.344609003789
50,171.995708154506,264.740912565006
50,172.74678111588,265.166895600725
50,173.497854077253,265.592702259232
50,174.248927038627,266.032565647064
50,175,266.486672830961
50,175.751072961373,266.941164837867
50,176.502145922747,267.410221326677
50,177.25321888412,267.877925590196
50,178.004291845494,268.344357799881
50,178.755364806867,268.823590719352
50,179.50643776824,269.299600746129
50,180.257510729614,269.772361156393
50,181.008583690987,270.241791778684
50,181.759656652361,270.705754707401
50,182.510729613734,271.162058589303
50,183.261802575107,271.61046291001
50,184.012875536481,272.0647197473
50,184.763948497854,272.538581178948
50,185.515021459227,273.001710324481
50,186.266094420601,273.453813221877
50,187.017167381974,273.924638827573
50,187.768240343348,274.383796813452
50,188.519313304721,274.846990096152
50,189.270386266094,275.299825226217
50,190.021459227468,275.771997712441
50,190.772532188841,276.233063779069
50,191.523605150215,276.696668608597
50,192.274678111588,277.162411343727
50,193.025751072961,277.61584508736
50,193.776824034335,278.086611900652
50,194.527896995708,278.558260600003
50,195.278969957082,279.030390328115
50,196.030042918455,279.48855418789
50,196.781115879828,279.932297874387
50,197.532188841202,280.377163961325
50,198.283261802575,280.808598656326
50,199.034334763948,281.22604075917
50,199.785407725322,281.644925948295
50,200.536480686695,282.06664386234
50,201.287553648069,282.47653381365
50,202.038626609442,282.88997803302
50,202.789699570815,283.308312711452
50,203.540772532189,283.746920079744
50,204.291845493562,284.17508912394
50,205.042918454936,284.608202074838
50,205.793991416309,285.047595123437
50,206.545064377682,285.49460446074
50,207.296137339056,285.950566277746
50,208.047210300429,286.416816765456
50,208.798283261803,286.878641788572
50,209.549356223176,287.351370130252
50,210.300429184549,287.850330573653
50,211.051502145923,288.360808983479
50,211.802575107296,288.868091224432
50,212.55364806867,289.385501793168
50,213.304721030043,289.912319146548
50,214.055793991416,290.433775701634
50,214.80686695279,290.965146793943
50,215.557939914163,291.491611392899
50,216.309012875536,292.012341060081
50,217.06008583691,292.542504235725
50,217.811158798283,293.067172993976
50,218.562231759657,293.601462327431
50,219.31330472103,294.146441188889
50,220.064377682403,294.687128204854
50,220.815450643777,295.238584920283
50,221.56652360515,295.801826840336
50,222.317596566524,296.361819143876
50,223.068669527897,296.93356992822
50,223.81974248927,297.501990924591
50,224.570815450644,298.082036782666
50,225.321888412017,298.658565786028
50,226.072961373391,299.260525176511
50,226.824034334764,299.8567229114
50,227.575107296137,300.476106232529
50,228.326180257511,301.103533423482
50,229.077253218884,301.722894825757
50,229.828326180258,302.346529463056
50,230.579399141631,302.974323302246
50,231.330472103004,303.606162310192
50,232.081545064378,304.241932453762
50,232.832618025751,304.88151969982
50,233.583690987124,305.524810015235
50,234.334763948498,306.171689366871
50,235.085836909871,306.822043721596
50,235.836909871245,307.475759046274
50,236.587982832618,308.132721307774
50,237.339055793991,308.792816472961
50,238.090128755365,309.455930508701
50,238.841201716738,310.121949381861
50,239.592274678112,310.790759059307
50,240.343347639485,311.462245507906
50,241.094420600858,312.136294694522
50,241.845493562232,312.812792586024
50,242.596566523605,313.491625149277
50,243.347639484979,314.172678351147
50,244.098712446352,314.855838158502
50,244.849785407725,315.540990538206
50,245.600858369099,316.228021457126
50,245.600858369099,316.916816882129
50,246.351931330472,317.607262780081
50,247.103004291845,318.299245117849
50,247.854077253219,318.992649862298
50,248.605150214592,319.687362980294
50,249.356223175966,320.383270438706
50,250.107296137339,321.080258204397
50,250.858369098712,321.778212244235
50,251.609442060086,322.477018525086
50,252.360515021459,323.176563013816
50,253.111587982833,323.876731677292
50,253.862660944206,324.57741048238
50,254.613733905579,325.278485395946
50,255.364806866953,325.979842384857
51,87.1244635193133,272.399331712636
51,87.8755364806867,272.308967891755
51,88.6266094420601,272.196724087256
51,89.3776824034335,272.063403596029
51,90.1287553648069,271.909809714965
51,90.8798283261803,271.736745740957
51,91.6309012875536,271.545014970895
51,92.381974248927,271.335420701669
51,93.1330472103004,271.108766230172
51,93.8841201716738,270.865854853295
51,94.6351931330472,270.607489867928
51,95.3862660944206,270.334474570962
51,96.137339055794,270.04761225929
51,96.8884120171674,269.747706229801
51,97.6394849785408,269.435559779387
51,98.3905579399142,269.111976204939
51,99.1416309012876,268.777758803349
51,99.8927038626609,268.433710871507
51,100.643776824034,268.080635706304
51,101.394849785408,267.719336604633
51,102.145922746781,267.350616863383
51,102.896995708155,266.975279779445
51,103.648068669528,266.594128649712
51,104.399141630901,266.207966771074
51,105.150214592275,265.817597440422
51,105.901287553648,265.423823954648
51,106.652360515021,265.027449610642
51,107.403433476395,264.629277705296
51,108.154506437768,264.230111535501
51,108.905579399142,263.830754398147
51,109.656652360515,263.432009590127
51,110.407725321888,263.034680408331
51,111.158798283262,262.63957014965
51,111.909871244635,262.247482110976
51,112.660944206009,261.859219589198
51,113.412017167382,261.47558588121
51,114.163090128755,261.097384283902
51,114.914163090129,260.725418094164
51,115.665236051502,260.362129140188
51,116.416309012876,260.010491771736
51,117.167381974249,259.671468046329
51,117.918454935622,259.362070347784
51,118.669527896996,259.055222101668
51,119.420600858369,258.781981731597
51,120.171673819742,258.513268376635
51,120.922746781116,258.280140460398
51,121.673819742489,258.037466795654
51,122.424892703863,257.846348724472
51,123.175965665236,257.647609019824
51,123.927038626609,257.486298697481
51,124.678111587983,257.347329488667
51,125.429184549356,257.215613124602
51,126.18025751073,257.106104254967
51,126.931330472103,257.003661163341
51,127.682403433476,256.923185051764
51,128.43347639485,256.849480756177
51,129.184549356223,256.767299664883
51,129.935622317597,256.707432963297
51,130.68669527897,256.640479104645
51,131.437768240343,256.581072052763
51,132.188841201717,256.529746284053
51,132.93991416309,256.486982827273
51,133.690987124464,256.467255303342
51,134.442060085837,256.454940967082
51,135.19313304721,256.450413951972
51,135.944206008584,256.453994943853
51,136.695278969957,256.463946894425
51,137.44635193133,256.494529634044
51,138.197424892704,256.515860587176
51,138.948497854077,256.542092688897
51,139.699570815451,256.587325426646
51,140.450643776824,256.635561921763
51,141.201716738197,256.68680217425
51,141.952789699571,256.740992736466
51,142.703862660944,256.812072752928
51,143.454935622318,256.885889288559
51,144.206008583691,256.948235960641
51,144.957081545064,257.014895857273
51,145.708154506438,257.071502252818
51,146.459227467811,257.133677892453
51,147.210300429185,257.202946033918
51,147.961373390558,257.264726161016
51,148.712446351931,257.334427228366
51,149.463519313305,257.413358703146
51,150.214592274678,257.486726278601
51,150.965665236052,257.569725118787
51,151.716738197425,257.663450900325
51,152.467811158798,257.768945852196
51,153.218884120172,257.885194469238
51,153.969957081545,258.011127798652
51,154.721030042918,258.145623439997
51,155.472103004292,258.287505545193
51,156.223175965665,258.437549105019
51,156.974248927039,258.610521702414
51,157.725321888412,258.79109455422
51,158.476394849785,258.993981795734
51,159.227467811159,259.203801196158
51,159.978540772532,259.43521344315
51,160.729613733906,259.672782858273
51,161.480686695279,259.917070641746
51,162.231759656652,260.182630585947
51,162.982832618026,260.469970443455
51,163.733905579399,260.763547640554
51,164.484978540773,261.07786252198
51,165.236051502146,261.413369392675
51,165.987124463519,261.754472231279
51,166.738197424893,262.11561793489
51,167.489270386266,262.481157034511
51,168.240343347639,262.865482979599
51,168.991416309013,263.252892853516
51,169.742489270386,263.65973094458
51,170.49356223176,264.086291214811
51,171.244635193133,264.516817299932
51,171.995708154506,264.965595754119
51,172.74678111588,265.416816765456
51,173.497854077253,265.884713440478
51,174.248927038627,266.353422519629
51,175,266.839127948305
51,175.751072961373,267.325913019311
51,176.502145922747,267.827903943901
51,177.25321888412,268.32913056724
51,178.004291845494,268.843665652943
51,178.755364806867,269.341439558736
51,179.50643776824,269.866514519052
51,180.257510729614,270.372717117676
51,181.008583690987,270.873959775306
51,181.759656652361,271.384101465
51,182.510729613734,271.886904793719
51,183.261802575107,272.382129247083
51,184.012875536481,272.88352690287
51,184.763948497854,273.374753472761
51,185.515021459227,273.871511873393
51,186.266094420601,274.373454695108
51,187.017167381974,274.880234528244
51,187.768240343348,275.391503963142
51,188.519313304721,275.906915590142
51,189.270386266094,276.412075959786
51,190.021459227468,276.920630254571
51,190.772532188841,277.416127290899
51,191.523605150215,277.914163090129
51,192.274678111588,278.400237307522
51,193.025751072961,278.887888230295
51,193.776824034335,279.360557779571
51,194.527896995708,279.833735081428
51,195.278969957082,280.292812895847
51,196.030042918455,280.737176574968
51,196.781115879828,281.166158023293
51,197.532188841202,281.595086023977
51,198.283261802575,282.023239033881
51,199.034334763948,282.433845183566
51,199.785407725322,282.842179808551
51,200.536480686695,283.249472204555
51,201.287553648069,283.670997707096
51,202.038626609442,284.091988733238
51,202.789699570815,284.513728026339
51,203.540772532189,284.937498329761
51,204.291845493562,285.364582386865
51,205.042918454936,285.79626294101
51,205.793991416309,286.247868775354
51,206.545064377682,286.7046857546
51,207.296137339056,287.168050069749
51,208.047210300429,287.639297911801
51,208.798283261803,288.119765471756
51,209.549356223176,288.594738614316
51,210.300429184549,289.079546122641
51,211.051502145923,289.559420413792
51,211.802575107296,290.063682863083
51,212.55364806867,290.577565887578
51,213.304721030043,291.086301904339
51,214.055793991416,291.605166248884
51,214.80686695279,292.119337890636
51,215.557939914163,292.64403871747
51,216.309012875536,293.164394251172
51,217.06008583691,293.695572931977
51,217.811158798283,294.238697160327
51,218.562231759657,294.778839010363
51,219.31330472103,295.331113474685
51,220.064377682403,295.880539179793
51,220.815450643777,296.442177670645
51,221.56652360515,297.000994126104
51,222.317596566524,297.571996643488
51,223.068669527897,298.140096954019
51,223.81974248927,298.720249707374
51,224.570815450644,299.297313187136
51,225.321888412017,299.90023463514
51,226.072961373391,300.513872334967
51,226.824034334764,301.137130609998
51,227.575107296137,301.74897102459
51,228.326180257511,302.365324978697
51,229.077253218884,302.986120234732
51,229.828326180258,303.611284555107
51,230.579399141631,304.240745702235
51,231.330472103004,304.874431438529
51,232.081545064378,305.512269526401
51,232.832618025751,306.154187728265
51,233.583690987124,306.800113806532
51,234.334763948498,307.449975523615
51,235.085836909871,308.103700641927
51,235.836909871245,308.76121692388
51,236.587982832618,309.422452131888
51,237.339055793991,310.087334028362
51,238.090128755365,310.755790375716
51,238.841201716738,311.427748936362
51,239.592274678112,312.103137472713
51,240.343347639485,312.781883747181
51,241.094420600858,313.463915522179
51,241.845493562232,314.149160560119
51,242.596566523605,314.837546623416
51,243.347639484979,315.529001474479
51,244.098712446352,316.223452875724
51,244.849785407725,316.920828589561
51,245.600858369099,317.621056378405
51,246.351931330472,318.324064004666
51,247.103004291845,319.02977923076
51,247.854077253219,319.738129819096
51,248.605150214592,320.449043532089
51,249.356223175966,321.162448132151
51,250.107296137339,321.878271381695
51,250.858369098712,322.596441043133
51,251.609442060086,323.316884878878
51,252.360515021459,324.039530651343
51,253.111587982833,324.76430612294
51,253.862660944206,325.491139056081
51,254.613733905579,326.219957213181
52,87.8755364806867,272.21713389389
52,88.6266094420601,272.060714570992
52,89.3776824034335,271.884878458531
52,90.1287553648069,271.690359519006
52,90.8798283261803,271.477891714915
52,91.6309012875536,271.248209008757
52,92.381974248927,271.002045363031
52,93.1330472103004,270.740134740235
52,93.8841201716738,270.463211102869
52,94.6351931330472,270.172008413432
52,95.3862660944206,269.867260634421
52,96.137339055794,269.549701728336
52,96.8884120171674,269.220065657676
52,97.6394849785408,268.879086384939
52,98.3905579399142,268.527497872625
52,99.1416309012876,268.166034083231
52,99.8927038626609,267.795428979257
52,100.643776824034,267.416416523202
52,101.394849785408,267.029730677564
52,102.145922746781,266.636105404842
52,102.896995708155,266.236274667536
52,103.648068669528,265.830972428142
52,104.399141630901,265.420932649162
52,105.150214592275,265.006889293092
52,105.901287553648,264.589576322433
52,106.652360515021,264.169727699682
52,107.403433476395,263.748077387339
52,108.154506437768,263.325359347903
52,108.905579399142,262.902307543872
52,109.656652360515,262.479655937745
52,110.407725321888,262.05813849202
52,111.158798283262,261.638489169197
52,111.909871244635,261.221441931775
52,112.660944206009,260.807730742251
52,113.412017167382,260.398089563126
52,114.163090128755,259.993252356897
52,114.914163090129,259.593953086064
52,115.665236051502,259.200925713125
52,116.416309012876,258.820838165891
52,117.167381974249,258.468826663959
52,117.918454935622,258.116024136954
52,118.669527896996,257.793702799053
52,119.420600858369,257.47299557988
52,120.171673819742,257.169124367314
52,120.922746781116,256.869218969637
52,121.673819742489,256.590452113587
52,122.424892703863,256.317895873308
52,123.175965665236,256.066665241396
52,123.927038626609,255.823783130856
52,124.678111587983,255.590265046847
52,125.429184549356,255.381119086687
52,126.18025751073,255.197307307896
52,126.931330472103,255.0096954019
52,127.682403433476,254.849234897033
52,128.43347639485,254.700730629239
52,129.184549356223,254.579030352915
52,129.935622317597,254.454839416566
52,130.68669527897,254.342898679309
52,131.437768240343,254.257895552622
52,132.188841201717,254.184421081887
52,132.93991416309,254.137109230942
52,133.690987124464,254.100497597529
52,134.442060085837,254.073116371547
52,135.19313304721,254.055446581756
52,135.944206008584,254.047915809277
52,136.695278969957,254.04889390109
52,137.44635193133,254.07274758283
52,138.197424892704,254.089701174245
52,138.948497854077,254.11401450569
52,139.699570815451,254.159893959882
52,140.450643776824,254.211449553445
52,141.201716738197,254.268788181658
52,141.952789699571,254.331963292161
52,142.703862660944,254.398970598453
52,143.454935622318,254.469756652895
52,144.206008583691,254.560264886504
52,144.957081545064,254.654338077702
52,145.708154506438,254.75181588357
52,146.459227467811,254.838438473749
52,147.210300429185,254.929935488698
52,147.961373390558,255.01188675514
52,148.712446351931,255.099861570612
52,149.463519313305,255.209375785012
52,150.214592274678,255.309798555845
52,150.965665236052,255.416538837728
52,151.716738197425,255.544952137638
52,152.467811158798,255.664247270162
52,153.218884120172,255.789672846995
52,153.969957081545,255.936424032197
52,154.721030042918,256.073549297431
52,155.472103004292,256.216136911475
52,156.223175965665,256.365175655669
52,156.974248927039,256.521600863714
52,157.725321888412,256.670244095372
52,158.476394849785,256.825926381221
52,159.227467811159,257.003415304197
52,159.978540772532,257.187382081144
52,160.729613733906,257.378494807562
52,161.480686695279,257.591414171107
52,162.231759656652,257.810704493343
52,162.982832618026,258.036926974489
52,163.733905579399,258.284635406924
52,164.484978540773,258.538287216928
52,165.236051502146,258.798336709442
52,165.987124463519,259.081235068066
52,166.738197424893,259.387383150097
52,167.489270386266,259.701131486539
52,168.240343347639,260.022827487052
52,168.991416309013,260.366811153454
52,169.742489270386,260.731372161262
52,170.49356223176,261.100754146201
52,171.244635193133,261.475197622649
52,171.995708154506,261.868935697144
52,172.74678111588,262.266105110129
52,173.497854077253,262.6808855205
52,174.248927038627,263.09736022106
52,175,263.529655423065
52,175.751072961373,263.961800971678
52,176.502145922747,264.407869630516
52,177.25321888412,264.8678881234
52,178.004291845494,265.341883174148
52,178.755364806867,265.813831180284
52,179.50643776824,266.283705417987
52,180.257510729614,266.781522081892
52,181.008583690987,267.277158082085
52,181.759656652361,267.770533247104
52,182.510729613734,268.261513957851
52,183.261802575107,268.765963473883
52,184.012875536481,269.283694728459
52,184.763948497854,269.798470328543
52,185.515021459227,270.310049759753
52,186.266094420601,270.834189386368
52,187.017167381974,271.370595246367
52,187.768240343348,271.902923051433
52,188.519313304721,272.430825391905
52,189.270386266094,272.96794745028
52,190.021459227468,273.497838042961
52,190.772532188841,274.034088904804
52,191.523605150215,274.57624573087
52,192.274678111588,275.10980817642
52,193.025751072961,275.648314528672
52,193.776824034335,276.175206708748
52,194.527896995708,276.705973842725
52,195.278969957082,277.226008690586
52,196.030042918455,277.748742644269
52,196.781115879828,278.257510729614
52,197.532188841202,278.76769517742
52,198.283261802575,279.264581852388
52,199.034334763948,279.761495251177
52,199.785407725322,280.257713830646
52,200.536480686695,280.738470007857
52,201.287553648069,281.20298879203
52,202.038626609442,281.666492071043
52,202.789699570815,282.144201732773
52,203.540772532189,282.621296746642
52,204.291845493562,283.099006408372
52,205.042918454936,283.578560013683
52,205.793991416309,284.045136531997
52,206.545064377682,284.528003890988
52,207.296137339056,285.01234106008
52,208.047210300429,285.483327008696
52,208.798283261803,285.956183624712
52,209.549356223176,286.432086756209
52,210.300429184549,286.89616192497
52,211.051502145923,287.363577571232
52,211.802575107296,287.849502135233
52,212.55364806867,288.339061138755
52,213.304721030043,288.833430429879
52,214.055793991416,289.333785856685
52,214.80686695279,289.841303267254
52,215.557939914163,290.341108183368
52,216.309012875536,290.848369045265
52,217.06008583691,291.364208253385
52,217.811158798283,291.87369788187
52,218.562231759657,292.391952923319
52,219.31330472103,292.920042330531
52,220.064377682403,293.457030769806
52,220.815450643777,294.001982907445
52,221.56652360515,294.555967696246
52,222.317596566524,295.120054089012
52,223.068669527897,295.679260712243
52,223.81974248927,296.248649110899
52,224.570815450644,296.829234790138
